22.182	-0.285146	-1.97953	0.829242	-1.99301	3.36046	-1.46571	
22.183	-0.285191	-1.9795	0.829172	-1.99298	3.3611	-1.46518	
22.184	-0.285238	-1.97947	0.829104	-1.99293	3.36175	-1.46466	
22.185	-0.285285	-1.97945	0.829038	-1.99286	3.3624	-1.46415	
22.186	-0.285334	-1.97944	0.828974	-1.99277	3.36306	-1.46364	
22.187	-0.285384	-1.97945	0.82891	-1.99267	3.36372	-1.46314	
22.188	-0.285435	-1.97946	0.828847	-1.99257	3.36437	-1.46262	
22.189	-0.285487	-1.97948	0.828782	-1.99248	3.365	-1.46209	
22.19	-0.28554	-1.97951	0.828717	-1.99241	3.36562	-1.46155	
22.191	-0.285593	-1.97953	0.828649	-1.99237	3.36622	-1.46098	
22.192	-0.285645	-1.97956	0.828578	-1.99235	3.3668	-1.4604	
22.193	-0.285697	-1.97958	0.828506	-1.99236	3.36737	-1.45981	
22.194	-0.285747	-1.97959	0.828431	-1.99241	3.36793	-1.4592	
22.195	-0.285796	-1.97959	0.828354	-1.99247	3.36847	-1.45858	
22.196	-0.285843	-1.97958	0.828276	-1.99255	3.36902	-1.45796	
22.197	-0.285889	-1.97957	0.828197	-1.99263	3.36956	-1.45735	
22.198	-0.285933	-1.97954	0.828119	-1.99272	3.37012	-1.45674	
22.199	-0.285976	-1.97951	0.828041	-1.99279	3.37068	-1.45615	
22.2	-0.286018	-1.97947	0.827965	-1.99285	3.37126	-1.45557	
22.201	-0.28606	-1.97943	0.827892	-1.99288	3.37186	-1.45501	
22.202	-0.286102	-1.97939	0.827821	-1.99288	3.37247	-1.45447	
22.203	-0.286144	-1.97936	0.827753	-1.99286	3.37309	-1.45395	
22.204	-0.286188	-1.97933	0.827687	-1.9928	3.37373	-1.45344	
22.205	-0.286232	-1.97931	0.827623	-1.99272	3.37437	-1.45293	
22.206	-0.286278	-1.97931	0.82756	-1.99263	3.37502	-1.45243	
22.207	-0.286326	-1.97931	0.827499	-1.99253	3.37566	-1.45193	
22.208	-0.286374	-1.97933	0.827437	-1.99244	3.37629	-1.45141	
22.209	-0.286424	-1.97935	0.827374	-1.99235	3.37691	-1.45089	
22.21	-0.286474	-1.97938	0.82731	-1.99228	3.37751	-1.45035	
22.211	-0.286524	-1.9794	0.827243	-1.99224	3.3781	-1.44979	
22.212	-0.286573	-1.97943	0.827174	-1.99223	3.37866	-1.44921	
22.213	-0.286622	-1.97945	0.827103	-1.99225	3.37921	-1.44861	
22.214	-0.286669	-1.97946	0.827029	-1.99229	3.37975	-1.44801	
22.215	-0.286715	-1.97946	0.826954	-1.99236	3.38028	-1.4474	
22.216	-0.286759	-1.97945	0.826877	-1.99244	3.38081	-1.44678	
22.217	-0.286802	-1.97943	0.8268	-1.99253	3.38134	-1.44617	
22.218	-0.286843	-1.9794	0.826724	-1.99261	3.38188	-1.44557	
22.219	-0.286883	-1.97937	0.826648	-1.99268	3.38244	-1.44499	
22.22	-0.286922	-1.97933	0.826574	-1.99274	3.383	-1.44442	
22.221	-0.286961	-1.97929	0.826503	-1.99276	3.38359	-1.44387	
22.222	-0.287	-1.97925	0.826434	-1.99276	3.38419	-1.44333	
22.223	-0.28704	-1.97922	0.826368	-1.99273	3.3848	-1.44281	
22.224	-0.287081	-1.9792	0.826304	-1.99267	3.38542	-1.44231	
22.225	-0.287123	-1.97919	0.826242	-1.99259	3.38605	-1.44181	
22.226	-0.287166	-1.97918	0.826181	-1.9925	3.38669	-1.44131	
22.227	-0.287211	-1.97919	0.826121	-1.9924	3.38731	-1.44081	
22.228	-0.287257	-1.9792	0.826061	-1.99231	3.38793	-1.4403	
22.229	-0.287304	-1.97923	0.826	-1.99222	3.38853	-1.43978	
22.23	-0.287351	-1.97925	0.825937	-1.99216	3.38912	-1.43924	
22.231	-0.287398	-1.97928	0.825872	-1.99212	3.38968	-1.43868	
22.232	-0.287445	-1.9793	0.825805	-1.99211	3.39023	-1.43811	
22.233	-0.28749	-1.97932	0.825735	-1.99213	3.39077	-1.43752	
22.234	-0.287535	-1.97933	0.825663	-1.99218	3.39129	-1.43691	
22.235	-0.287577	-1.97933	0.825589	-1.99225	3.39181	-1.43631	
22.236	-0.287619	-1.97933	0.825514	-1.99233	3.39232	-1.4357	
22.237	-0.287658	-1.97931	0.825438	-1.99242	3.39284	-1.4351	
22.238	-0.287696	-1.97928	0.825363	-1.9925	3.39336	-1.4345	
22.239	-0.287733	-1.97924	0.82529	-1.99257	3.3939	-1.43392	
22.24	-0.287769	-1.9792	0.825218	-1.99262	3.39446	-1.43336	
22.241	-0.287806	-1.97917	0.825148	-1.99265	3.39503	-1.43282	
22.242	-0.287842	-1.97913	0.825081	-1.99264	3.39562	-1.43229	
22.243	-0.287879	-1.9791	0.825017	-1.99261	3.39622	-1.43178	
22.244	-0.287917	-1.97908	0.824955	-1.99255	3.39683	-1.43128	
22.245	-0.287956	-1.97906	0.824896	-1.99247	3.39745	-1.43079	
22.246	-0.287997	-1.97906	0.824837	-1.99237	3.39806	-1.43029	
22.247	-0.288039	-1.97907	0.824779	-1.99227	3.39867	-1.4298	
22.248	-0.288083	-1.97909	0.82472	-1.99218	3.39927	-1.42929	
22.249	-0.288127	-1.97911	0.824661	-1.9921	3.39986	-1.42877	
22.25	-0.288171	-1.97914	0.824599	-1.99204	3.40043	-1.42823	
22.251	-0.288215	-1.97916	0.824536	-1.992	3.40098	-1.42768	
22.252	-0.288259	-1.97919	0.82447	-1.992	3.40151	-1.42711	
22.253	-0.288302	-1.97921	0.824401	-1.99202	3.40203	-1.42652	
22.254	-0.288343	-1.97922	0.824331	-1.99207	3.40254	-1.42592	
22.255	-0.288383	-1.97922	0.824258	-1.99214	3.40304	-1.42532	
22.256	-0.288421	-1.97921	0.824185	-1.99223	3.40354	-1.42472	
22.257	-0.288457	-1.97919	0.824111	-1.99232	3.40404	-1.42412	
22.258	-0.288492	-1.97916	0.824038	-1.9924	3.40456	-1.42354	
22.259	-0.288526	-1.97912	0.823966	-1.99247	3.40508	-1.42296	
22.26	-0.28856	-1.97908	0.823896	-1.99251	3.40562	-1.42241	
22.261	-0.288593	-1.97905	0.823829	-1.99253	3.40618	-1.42187	
22.262	-0.288627	-1.97901	0.823764	-1.99252	3.40676	-1.42136	
22.263	-0.288661	-1.97898	0.823702	-1.99249	3.40735	-1.42085	
22.264	-0.288696	-1.97896	0.823642	-1.99242	3.40795	-1.42036	
22.265	-0.288733	-1.97895	0.823584	-1.99234	3.40855	-1.41987	
22.266	-0.288771	-1.97895	0.823528	-1.99224	3.40915	-1.41938	
22.267	-0.288811	-1.97896	0.823471	-1.99214	3.40975	-1.41889	
22.268	-0.288851	-1.97898	0.823415	-1.99205	3.41033	-1.41839	
22.269	-0.288893	-1.979	0.823357	-1.99197	3.4109	-1.41787	
22.27	-0.288934	-1.97903	0.823297	-1.99192	3.41146	-1.41733	
22.271	-0.288976	-1.97906	0.823235	-1.99189	3.41199	-1.41678	
22.272	-0.289016	-1.97908	0.82317	-1.99189	3.41251	-1.41621	
22.273	-0.289056	-1.9791	0.823103	-1.99191	3.41301	-1.41563	
22.274	-0.289094	-1.97911	0.823034	-1.99197	3.4135	-1.41504	
22.275	-0.289131	-1.97911	0.822963	-1.99204	3.41399	-1.41445	
22.276	-0.289166	-1.9791	0.822891	-1.99213	3.41447	-1.41385	
22.277	-0.289199	-1.97908	0.822819	-1.99221	3.41496	-1.41326	
22.278	-0.289232	-1.97905	0.822748	-1.99229	3.41546	-1.41268	
22.279	-0.289263	-1.97901	0.822678	-1.99236	3.41598	-1.41212	
22.28	-0.289293	-1.97897	0.82261	-1.9924	3.41651	-1.41157	
22.281	-0.289324	-1.97894	0.822544	-1.99242	3.41706	-1.41104	
22.282	-0.289354	-1.9789	0.822482	-1.99241	3.41762	-1.41053	
22.283	-0.289386	-1.97887	0.822422	-1.99237	3.4182	-1.41004	
22.284	-0.289419	-1.97885	0.822364	-1.9923	3.41878	-1.40955	
22.285	-0.289453	-1.97885	0.822308	-1.99221	3.41937	-1.40907	
22.286	-0.289488	-1.97885	0.822254	-1.99212	3.41996	-1.40858	
22.287	-0.289525	-1.97886	0.822199	-1.99202	3.42054	-1.4081	
22.288	-0.289563	-1.97888	0.822144	-1.99193	3.42111	-1.4076	
22.289	-0.289601	-1.9789	0.822088	-1.99185	3.42167	-1.40708	
22.29	-0.28964	-1.97893	0.822029	-1.9918	3.4222	-1.40655	
22.291	-0.289679	-1.97896	0.821969	-1.99177	3.42272	-1.406	
22.292	-0.289716	-1.97898	0.821905	-1.99178	3.42322	-1.40544	
22.293	-0.289753	-1.979	0.82184	-1.99181	3.42371	-1.40486	
22.294	-0.289788	-1.97901	0.821772	-1.99186	3.42418	-1.40428	
22.295	-0.289822	-1.97901	0.821703	-1.99194	3.42465	-1.40369	
22.296	-0.289854	-1.979	0.821632	-1.99203	3.42512	-1.4031	
22.297	-0.289884	-1.97897	0.821562	-1.99211	3.4256	-1.40252	
22.298	-0.289913	-1.97894	0.821493	-1.99219	3.42609	-1.40195	
22.299	-0.289941	-1.97891	0.821425	-1.99226	3.42659	-1.40139	
22.3	-0.289969	-1.97887	0.821359	-1.9923	3.42711	-1.40085	
22.301	-0.289997	-1.97883	0.821296	-1.99231	3.42765	-1.40033	
22.302	-0.290025	-1.9788	0.821235	-1.99229	3.4282	-1.39983	
22.303	-0.290054	-1.97877	0.821177	-1.99225	3.42876	-1.39934	
22.304	-0.290084	-1.97876	0.821122	-1.99218	3.42934	-1.39886	
22.305	-0.290115	-1.97875	0.821068	-1.99209	3.42991	-1.39838	
22.306	-0.290148	-1.97875	0.821015	-1.99199	3.43049	-1.39791	
22.307	-0.290182	-1.97877	0.820962	-1.9919	3.43105	-1.39742	
22.308	-0.290217	-1.97879	0.820909	-1.99181	3.43161	-1.39693	
22.309	-0.290253	-1.97881	0.820854	-1.99173	3.43215	-1.39642	
22.31	-0.290289	-1.97884	0.820797	-1.99168	3.43267	-1.39589	
22.311	-0.290324	-1.97887	0.820738	-1.99166	3.43317	-1.39535	
22.312	-0.290359	-1.97889	0.820676	-1.99167	3.43365	-1.39479	
22.313	-0.290393	-1.97891	0.820612	-1.9917	3.43412	-1.39422	
22.314	-0.290425	-1.97892	0.820546	-1.99176	3.43458	-1.39364	
22.315	-0.290455	-1.97891	0.820478	-1.99184	3.43504	-1.39305	
22.316	-0.290484	-1.9789	0.820409	-1.99193	3.4355	-1.39247	
22.317	-0.290512	-1.97888	0.820341	-1.99201	3.43596	-1.3919	
22.318	-0.290538	-1.97885	0.820273	-1.99209	3.43644	-1.39134	
22.319	-0.290563	-1.97881	0.820207	-1.99215	3.43693	-1.39079	
22.32	-0.290588	-1.97877	0.820144	-1.99219	3.43743	-1.39026	
22.321	-0.290612	-1.97874	0.820083	-1.9922	3.43796	-1.38975	
22.322	-0.290638	-1.97871	0.820024	-1.99218	3.4385	-1.38925	
22.323	-0.290664	-1.97868	0.819968	-1.99213	3.43905	-1.38877	
22.324	-0.290691	-1.97867	0.819915	-1.99206	3.43961	-1.3883	
22.325	-0.29072	-1.97866	0.819863	-1.99197	3.44017	-1.38783	
22.326	-0.29075	-1.97867	0.819812	-1.99187	3.44073	-1.38736	
22.327	-0.290781	-1.97868	0.819761	-1.99178	3.44129	-1.38688	
22.328	-0.290814	-1.9787	0.819709	-1.99169	3.44182	-1.38639	
22.329	-0.290847	-1.97873	0.819656	-1.99162	3.44235	-1.38588	
22.33	-0.29088	-1.97876	0.819601	-1.99157	3.44285	-1.38536	
22.331	-0.290912	-1.97879	0.819543	-1.99155	3.44334	-1.38482	
22.332	-0.290944	-1.97881	0.819483	-1.99156	3.4438	-1.38427	
22.333	-0.290975	-1.97883	0.81942	-1.9916	3.44426	-1.3837	
22.334	-0.291004	-1.97883	0.819355	-1.99167	3.4447	-1.38313	
22.335	-0.291031	-1.97883	0.819289	-1.99175	3.44515	-1.38255	
22.336	-0.291057	-1.97881	0.819222	-1.99183	3.44559	-1.38198	
22.337	-0.291082	-1.97879	0.819156	-1.99192	3.44604	-1.38141	
22.338	-0.291105	-1.97876	0.81909	-1.992	3.4465	-1.38086	
22.339	-0.291127	-1.97872	0.819026	-1.99205	3.44698	-1.38032	
22.34	-0.291149	-1.97869	0.818964	-1.99209	3.44748	-1.3798	
22.341	-0.291171	-1.97865	0.818905	-1.99209	3.44799	-1.3793	
22.342	-0.291193	-1.97862	0.818849	-1.99207	3.44852	-1.37881	
22.343	-0.291216	-1.9786	0.818796	-1.99202	3.44906	-1.37834	
22.344	-0.291241	-1.97858	0.818744	-1.99194	3.44961	-1.37787	
22.345	-0.291267	-1.97858	0.818694	-1.99185	3.45016	-1.37741	
22.346	-0.291295	-1.97859	0.818645	-1.99175	3.4507	-1.37694	
22.347	-0.291323	-1.9786	0.818596	-1.99166	3.45124	-1.37647	
22.348	-0.291353	-1.97863	0.818546	-1.99157	3.45176	-1.37598	
22.349	-0.291383	-1.97866	0.818494	-1.9915	3.45227	-1.37548	
22.35	-0.291413	-1.97869	0.818441	-1.99146	3.45276	-1.37496	
22.351	-0.291443	-1.97871	0.818384	-1.99145	3.45323	-1.37443	
22.352	-0.291472	-1.97874	0.818325	-1.99146	3.45368	-1.37388	
22.353	-0.291499	-1.97875	0.818264	-1.99151	3.45412	-1.37332	
22.354	-0.291525	-1.97876	0.818201	-1.99157	3.45455	-1.37275	
22.355	-0.29155	-1.97875	0.818136	-1.99165	3.45498	-1.37218	
22.356	-0.291573	-1.97874	0.818071	-1.99174	3.45541	-1.37162	
22.357	-0.291594	-1.97871	0.818006	-1.99183	3.45585	-1.37106	
22.358	-0.291614	-1.97868	0.817943	-1.9919	3.4563	-1.37052	
22.359	-0.291633	-1.97865	0.817881	-1.99196	3.45677	-1.36999	
22.36	-0.291652	-1.97861	0.817821	-1.99199	3.45725	-1.36948	
22.361	-0.291671	-1.97857	0.817764	-1.99199	3.45775	-1.36898	
22.362	-0.291691	-1.97854	0.81771	-1.99196	3.45827	-1.36851	
22.363	-0.291712	-1.97852	0.817659	-1.99191	3.4588	-1.36804	
22.364	-0.291733	-1.97851	0.81761	-1.99183	3.45933	-1.36758	
22.365	-0.291757	-1.97851	0.817562	-1.99174	3.45987	-1.36712	
22.366	-0.291782	-1.97852	0.817515	-1.99164	3.4604	-1.36666	
22.367	-0.291808	-1.97854	0.817467	-1.99154	3.46092	-1.3662	
22.368	-0.291834	-1.97856	0.817419	-1.99146	3.46143	-1.36571	
22.369	-0.291862	-1.97859	0.817369	-1.9914	3.46192	-1.36522	
22.37	-0.291889	-1.97862	0.817317	-1.99136	3.46239	-1.36471	
22.371	-0.291916	-1.97865	0.817262	-1.99135	3.46285	-1.36418	
22.372	-0.291942	-1.97867	0.817204	-1.99137	3.46328	-1.36363	
22.373	-0.291966	-1.97868	0.817144	-1.99141	3.46371	-1.36308	
22.374	-0.291989	-1.97869	0.817083	-1.99148	3.46412	-1.36252	
22.375	-0.29201	-1.97868	0.81702	-1.99156	3.46454	-1.36196	
22.376	-0.29203	-1.97867	0.816956	-1.99165	3.46496	-1.3614	
22.377	-0.292048	-1.97864	0.816893	-1.99174	3.46538	-1.36085	
22.378	-0.292065	-1.97861	0.816832	-1.99181	3.46582	-1.36032	
22.379	-0.292082	-1.97858	0.816772	-1.99186	3.46628	-1.3598	
22.38	-0.292098	-1.97854	0.816714	-1.99189	3.46675	-1.3593	
22.381	-0.292114	-1.97851	0.81666	-1.99189	3.46724	-1.35882	
22.382	-0.292131	-1.97848	0.816608	-1.99185	3.46775	-1.35835	
22.383	-0.292149	-1.97846	0.816559	-1.9918	3.46826	-1.35789	
22.384	-0.292168	-1.97845	0.816511	-1.99172	3.46879	-1.35744	
22.385	-0.292189	-1.97845	0.816466	-1.99162	3.46931	-1.35699	
22.386	-0.292211	-1.97846	0.81642	-1.99153	3.46983	-1.35653	
22.387	-0.292234	-1.97848	0.816375	-1.99143	3.47034	-1.35607	
22.388	-0.292258	-1.9785	0.816328	-1.99135	3.47083	-1.3556	
22.389	-0.292283	-1.97853	0.81628	-1.99129	3.4713	-1.35511	
22.39	-0.292307	-1.97856	0.816229	-1.99125	3.47176	-1.3546	
22.391	-0.292331	-1.97859	0.816175	-1.99125	3.4722	-1.35407	
22.392	-0.292354	-1.97861	0.816119	-1.99127	3.47262	-1.35354	
22.393	-0.292375	-1.97862	0.816061	-1.99132	3.47303	-1.35299	
22.394	-0.292395	-1.97863	0.816001	-1.99139	3.47343	-1.35244	
22.395	-0.292413	-1.97862	0.81594	-1.99147	3.47383	-1.35189	
22.396	-0.29243	-1.97861	0.815878	-1.99156	3.47423	-1.35134	
22.397	-0.292445	-1.97858	0.815817	-1.99165	3.47465	-1.3508	
22.398	-0.292459	-1.97855	0.815757	-1.99172	3.47508	-1.35027	
22.399	-0.292472	-1.97851	0.8157	-1.99177	3.47552	-1.34977	
22.4	-0.292486	-1.97848	0.815644	-1.99179	3.47598	-1.34927	
22.401	-0.292499	-1.97844	0.815592	-1.99179	3.47646	-1.3488	
22.402	-0.292513	-1.97842	0.815542	-1.99175	3.47696	-1.34834	
22.403	-0.292528	-1.9784	0.815495	-1.99169	3.47746	-1.34789	
22.404	-0.292545	-1.97839	0.81545	-1.99161	3.47797	-1.34745	
22.405	-0.292563	-1.97839	0.815406	-1.99151	3.47848	-1.347	
22.406	-0.292582	-1.9784	0.815363	-1.99142	3.47899	-1.34656	
22.407	-0.292603	-1.97843	0.815319	-1.99132	3.47948	-1.3461	
22.408	-0.292624	-1.97845	0.815274	-1.99124	3.47996	-1.34563	
22.409	-0.292646	-1.97848	0.815227	-1.99119	3.48041	-1.34514	
22.41	-0.292667	-1.97851	0.815178	-1.99116	3.48085	-1.34464	
22.411	-0.292688	-1.97854	0.815126	-1.99115	3.48128	-1.34413	
22.412	-0.292708	-1.97856	0.815071	-1.99118	3.48168	-1.3436	
22.413	-0.292726	-1.97857	0.815015	-1.99123	3.48208	-1.34306	
22.414	-0.292743	-1.97858	0.814956	-1.99131	3.48246	-1.34251	
22.415	-0.292758	-1.97857	0.814896	-1.99139	3.48285	-1.34197	
22.416	-0.292772	-1.97855	0.814837	-1.99148	3.48324	-1.34143	
22.417	-0.292784	-1.97853	0.814777	-1.99156	3.48365	-1.3409	
22.418	-0.292795	-1.97849	0.81472	-1.99163	3.48406	-1.34038	
22.419	-0.292805	-1.97846	0.814664	-1.99168	3.4845	-1.33989	
22.42	-0.292816	-1.97842	0.814611	-1.9917	3.48495	-1.33941	
22.421	-0.292826	-1.97839	0.814561	-1.99169	3.48542	-1.33894	
22.422	-0.292838	-1.97837	0.814513	-1.99165	3.4859	-1.33849	
22.423	-0.29285	-1.97835	0.814468	-1.99159	3.48639	-1.33805	
22.424	-0.292864	-1.97834	0.814425	-1.9915	3.48689	-1.33761	
22.425	-0.292879	-1.97835	0.814383	-1.99141	3.48739	-1.33718	
22.426	-0.292896	-1.97836	0.814342	-1.99131	3.48788	-1.33674	
22.427	-0.292914	-1.97838	0.8143	-1.99122	3.48836	-1.33629	
22.428	-0.292932	-1.97841	0.814256	-1.99114	3.48882	-1.33582	
22.429	-0.292951	-1.97844	0.814211	-1.99109	3.48926	-1.33534	
22.43	-0.292969	-1.97847	0.814163	-1.99106	3.48969	-1.33485	
22.431	-0.292987	-1.9785	0.814113	-1.99106	3.49009	-1.33434	
22.432	-0.293004	-1.97852	0.81406	-1.99109	3.49048	-1.33381	
22.433	-0.293019	-1.97853	0.814005	-1.99115	3.49086	-1.33328	
22.434	-0.293033	-1.97853	0.813948	-1.99122	3.49124	-1.33274	
22.435	-0.293045	-1.97853	0.81389	-1.99131	3.49161	-1.33221	
22.436	-0.293056	-1.97851	0.813832	-1.9914	3.49199	-1.33168	
22.437	-0.293065	-1.97848	0.813775	-1.99148	3.49238	-1.33116	
22.438	-0.293073	-1.97845	0.813719	-1.99154	3.49279	-1.33066	
22.439	-0.29308	-1.97841	0.813665	-1.99159	3.49321	-1.33017	
22.44	-0.293088	-1.97838	0.813615	-1.9916	3.49365	-1.3297	
22.441	-0.293095	-1.97835	0.813567	-1.99159	3.49411	-1.32924	
22.442	-0.293104	-1.97833	0.813521	-1.99155	3.49458	-1.3288	
22.443	-0.293114	-1.97831	0.813478	-1.99148	3.49506	-1.32837	
22.444	-0.293125	-1.9783	0.813437	-1.9914	3.49555	-1.32794	
22.445	-0.293138	-1.97831	0.813398	-1.9913	3.49603	-1.32751	
22.446	-0.293152	-1.97833	0.813358	-1.99121	3.49651	-1.32708	
22.447	-0.293167	-1.97835	0.813318	-1.99112	3.49697	-1.32664	
22.448	-0.293182	-1.97838	0.813276	-1.99104	3.49742	-1.32618	
22.449	-0.293198	-1.97841	0.813232	-1.99099	3.49785	-1.32571	
22.45	-0.293214	-1.97844	0.813186	-1.99097	3.49825	-1.32522	
22.451	-0.293229	-1.97847	0.813137	-1.99097	3.49865	-1.32471	
22.452	-0.293242	-1.97849	0.813086	-1.99101	3.49902	-1.3242	
22.453	-0.293255	-1.9785	0.813032	-1.99107	3.49939	-1.32367	
22.454	-0.293265	-1.9785	0.812977	-1.99114	3.49975	-1.32314	
22.455	-0.293274	-1.97849	0.812921	-1.99123	3.50011	-1.32262	
22.456	-0.293281	-1.97847	0.812864	-1.99132	3.50048	-1.3221	
22.457	-0.293287	-1.97844	0.812809	-1.9914	3.50086	-1.32159	
22.458	-0.293293	-1.97841	0.812755	-1.99146	3.50125	-1.3211	
22.459	-0.293297	-1.97838	0.812704	-1.9915	3.50166	-1.32062	
22.46	-0.293302	-1.97834	0.812655	-1.99152	3.50209	-1.32016	
22.461	-0.293307	-1.97831	0.81261	-1.9915	3.50254	-1.31971	
22.462	-0.293313	-1.97829	0.812567	-1.99145	3.503	-1.31928	
22.463	-0.29332	-1.97828	0.812526	-1.99138	3.50347	-1.31886	
22.464	-0.293328	-1.97828	0.812487	-1.9913	3.50394	-1.31844	
22.465	-0.293338	-1.97828	0.812449	-1.9912	3.50442	-1.31802	
22.466	-0.293349	-1.9783	0.812411	-1.9911	3.50488	-1.31759	
22.467	-0.293362	-1.97832	0.812373	-1.99102	3.50533	-1.31716	
22.468	-0.293374	-1.97835	0.812333	-1.99095	3.50576	-1.31671	
22.469	-0.293387	-1.97839	0.812291	-1.9909	3.50617	-1.31624	
22.47	-0.2934	-1.97842	0.812246	-1.99088	3.50656	-1.31576	
22.471	-0.293412	-1.97844	0.812198	-1.99089	3.50694	-1.31526	
22.472	-0.293423	-1.97846	0.812149	-1.99093	3.5073	-1.31475	
22.473	-0.293432	-1.97847	0.812096	-1.99099	3.50765	-1.31423	
22.474	-0.293439	-1.97847	0.812043	-1.99107	3.508	-1.31372	
22.475	-0.293445	-1.97846	0.811988	-1.99115	3.50835	-1.3132	
22.476	-0.293449	-1.97844	0.811934	-1.99124	3.5087	-1.31269	
22.477	-0.293452	-1.97842	0.811881	-1.99132	3.50907	-1.31219	
22.478	-0.293454	-1.97838	0.811829	-1.99138	3.50946	-1.31171	
22.479	-0.293456	-1.97835	0.81178	-1.99142	3.50986	-1.31124	
22.48	-0.293458	-1.97832	0.811734	-1.99143	3.51028	-1.31079	
22.481	-0.29346	-1.97829	0.81169	-1.99141	3.51072	-1.31036	
22.482	-0.293463	-1.97827	0.811649	-1.99136	3.51117	-1.30994	
22.483	-0.293468	-1.97826	0.811611	-1.99129	3.51162	-1.30952	
22.484	-0.293473	-1.97825	0.811574	-1.9912	3.51208	-1.30911	
22.485	-0.293481	-1.97826	0.811538	-1.9911	3.51254	-1.3087	
22.486	-0.293489	-1.97828	0.811502	-1.99101	3.51299	-1.30828	
22.487	-0.293498	-1.97831	0.811465	-1.99092	3.51342	-1.30785	
22.488	-0.293508	-1.97834	0.811427	-1.99085	3.51384	-1.30741	
22.489	-0.293519	-1.97837	0.811386	-1.99081	3.51424	-1.30695	
22.49	-0.293528	-1.9784	0.811343	-1.99079	3.51462	-1.30647	
22.491	-0.293537	-1.97843	0.811297	-1.99081	3.51498	-1.30598	
22.492	-0.293545	-1.97845	0.811249	-1.99085	3.51532	-1.30548	
22.493	-0.293551	-1.97846	0.811198	-1.99091	3.51566	-1.30497	
22.494	-0.293555	-1.97846	0.811146	-1.99099	3.516	-1.30446	
22.495	-0.293558	-1.97844	0.811094	-1.99108	3.51633	-1.30396	
22.496	-0.293559	-1.97842	0.811041	-1.99117	3.51668	-1.30346	
22.497	-0.293559	-1.9784	0.81099	-1.99125	3.51703	-1.30297	
22.498	-0.293558	-1.97836	0.810941	-1.99131	3.51741	-1.3025	
22.499	-0.293557	-1.97833	0.810894	-1.99134	3.5178	-1.30205	
22.5	-0.293556	-1.9783	0.81085	-1.99134	3.51821	-1.30161	
22.501	-0.293555	-1.97827	0.810808	-1.99132	3.51864	-1.30118	
22.502	-0.293556	-1.97825	0.81077	-1.99127	3.51907	-1.30077	
22.503	-0.293557	-1.97824	0.810733	-1.99119	3.51952	-1.30037	
22.504	-0.29356	-1.97824	0.810698	-1.9911	3.51997	-1.29997	
22.505	-0.293565	-1.97825	0.810664	-1.99101	3.52041	-1.29956	
22.506	-0.293571	-1.97827	0.81063	-1.99091	3.52085	-1.29915	
22.507	-0.293577	-1.9783	0.810595	-1.99083	3.52127	-1.29873	
22.508	-0.293584	-1.97833	0.810559	-1.99076	3.52167	-1.29829	
22.509	-0.293592	-1.97836	0.81052	-1.99072	3.52205	-1.29784	
22.51	-0.293598	-1.9784	0.810478	-1.99071	3.52241	-1.29737	
22.511	-0.293604	-1.97842	0.810434	-1.99073	3.52276	-1.29689	
22.512	-0.293609	-1.97844	0.810387	-1.99077	3.52309	-1.29639	
22.513	-0.293612	-1.97845	0.810338	-1.99084	3.52342	-1.2959	
22.514	-0.293613	-1.97845	0.810288	-1.99092	3.52374	-1.2954	
22.515	-0.293613	-1.97843	0.810237	-1.99101	3.52406	-1.2949	
22.516	-0.293611	-1.97841	0.810186	-1.9911	3.5244	-1.29441	
22.517	-0.293608	-1.97839	0.810137	-1.99118	3.52474	-1.29394	
22.518	-0.293604	-1.97835	0.81009	-1.99123	3.52511	-1.29348	
22.519	-0.2936	-1.97832	0.810045	-1.99126	3.52549	-1.29303	
22.52	-0.293596	-1.97829	0.810003	-1.99126	3.52589	-1.29261	
22.521	-0.293592	-1.97826	0.809964	-1.99124	3.5263	-1.29219	
22.522	-0.29359	-1.97824	0.809928	-1.99118	3.52673	-1.29179	
22.523	-0.293589	-1.97824	0.809893	-1.9911	3.52717	-1.2914	
22.524	-0.29359	-1.97824	0.809861	-1.99101	3.5276	-1.291	
22.525	-0.293591	-1.97825	0.809829	-1.99092	3.52803	-1.29061	
22.526	-0.293594	-1.97827	0.809796	-1.99082	3.52845	-1.2902	
22.527	-0.293598	-1.9783	0.809763	-1.99074	3.52886	-1.28979	
22.528	-0.293602	-1.97833	0.809728	-1.99068	3.52925	-1.28936	
22.529	-0.293607	-1.97837	0.809691	-1.99064	3.52961	-1.28891	
22.53	-0.29361	-1.9784	0.80965	-1.99063	3.52996	-1.28845	
22.531	-0.293613	-1.97842	0.809608	-1.99066	3.53029	-1.28798	
22.532	-0.293615	-1.97844	0.809562	-1.9907	3.53061	-1.28749	
22.533	-0.293615	-1.97845	0.809515	-1.99077	3.53092	-1.287	
22.534	-0.293613	-1.97845	0.809467	-1.99086	3.53123	-1.28651	
22.535	-0.293609	-1.97843	0.809418	-1.99095	3.53154	-1.28603	
22.536	-0.293604	-1.97841	0.809369	-1.99103	3.53187	-1.28555	
22.537	-0.293598	-1.97838	0.809322	-1.99111	3.5322	-1.28509	
22.538	-0.293591	-1.97835	0.809277	-1.99116	3.53256	-1.28464	
22.539	-0.293584	-1.97832	0.809234	-1.99119	3.53293	-1.28421	
22.54	-0.293578	-1.97829	0.809195	-1.99118	3.53332	-1.28379	
