0.561	0.565656	2.39305	3.56566	5.39305	
0.562	0.561317	2.39197	3.56132	5.39197	
0.563	0.556977	2.39089	3.55698	5.39089	
0.564	0.552638	2.3898	3.55264	5.3898	
0.565	0.548299	2.38872	3.5483	5.38872	
0.566	0.543959	2.38764	3.54396	5.38764	
0.567	0.53962	2.38656	3.53962	5.38656	
0.568	0.535281	2.38548	3.53528	5.38548	
0.569	0.530941	2.38439	3.53094	5.38439	
0.57	0.526602	2.38331	3.5266	5.38331	
0.571	0.522263	2.38223	3.52226	5.38223	
0.572	0.517924	2.38115	3.51792	5.38115	
0.573	0.513584	2.38007	3.51358	5.38007	
0.574	0.509245	2.37899	3.50925	5.37899	
0.575	0.504906	2.3779	3.50491	5.3779	
0.576	0.500566	2.37682	3.50057	5.37682	
0.577	0.496227	2.37574	3.49623	5.37574	
0.578	0.491888	2.37466	3.49189	5.37466	
0.579	0.487549	2.37358	3.48755	5.37358	
0.58	0.483209	2.37249	3.48321	5.37249	
0.581	0.47887	2.37141	3.47887	5.37141	
0.582	0.474531	2.37033	3.47453	5.37033	
0.583	0.470191	2.36925	3.47019	5.36925	
0.584	0.465852	2.36817	3.46585	5.36817	
0.585	0.461513	2.36708	3.46151	5.36708	
0.586	0.457173	2.366	3.45717	5.366	
0.587	0.452834	2.36492	3.45283	5.36492	
0.588	0.448495	2.36384	3.44849	5.36384	
0.589	0.444156	2.36276	3.44416	5.36276	
0.59	0.439816	2.36167	3.43982	5.36167	
0.591	0.435477	2.36059	3.43548	5.36059	
0.592	0.431138	2.35951	3.43114	5.35951	
0.593	0.426798	2.35843	3.4268	5.35843	
0.594	0.422459	2.35735	3.42246	5.35735	
0.595	0.41812	2.35626	3.41812	5.35626	
0.596	0.413781	2.35518	3.41378	5.35518	
0.597	0.409441	2.3541	3.40944	5.3541	
0.598	0.405102	2.35302	3.4051	5.35302	
0.599	0.400763	2.35194	3.40076	5.35194	
0.6	0.396423	2.35086	3.39642	5.35086	
0.601	0.392084	2.34977	3.39208	5.34977	
0.602	0.387745	2.34869	3.38774	5.34869	
0.603	0.383405	2.34761	3.38341	5.34761	
0.604	0.379066	2.34653	3.37907	5.34653	
0.605	0.374727	2.34545	3.37473	5.34545	
0.606	0.370388	2.34436	3.37039	5.34436	
0.607	0.366048	2.34328	3.36605	5.34328	
0.608	0.361709	2.3422	3.36171	5.3422	
0.609	0.35737	2.34112	3.35737	5.34112	
0.61	0.35303	2.34004	3.35303	5.34004	
0.611	0.348691	2.33895	3.34869	5.33895	
0.612	0.344352	2.33787	3.34435	5.33787	
0.613	0.340013	2.33679	3.34001	5.33679	
0.614	0.335673	2.33571	3.33567	5.33571	
0.615	0.331334	2.33463	3.33133	5.33463	
0.616	0.326995	2.33354	3.32699	5.33354	
0.617	0.322655	2.33246	3.32266	5.33246	
0.618	0.318316	2.33138	3.31832	5.33138	
0.619	0.313977	2.3303	3.31398	5.3303	
0.62	0.309637	2.32922	3.30964	5.32922	
0.621	0.305298	2.32814	3.3053	5.32814	
0.622	0.300959	2.32705	3.30096	5.32705	
0.623	0.29662	2.32597	3.29662	5.32597	
0.624	0.29228	2.32489	3.29228	5.32489	
0.625	0.287941	2.32381	3.28794	5.32381	
0.626	0.283602	2.32273	3.2836	5.32273	
0.627	0.279262	2.32164	3.27926	5.32164	
0.628	0.274923	2.32056	3.27492	5.32056	
0.629	0.270584	2.31948	3.27058	5.31948	
0.63	0.266245	2.3184	3.26624	5.3184	
0.631	0.261905	2.31732	3.26191	5.31732	
0.632	0.257566	2.31623	3.25757	5.31623	
0.633	0.253227	2.31515	3.25323	5.31515	
0.634	0.248887	2.31407	3.24889	5.31407	
0.635	0.244548	2.31299	3.24455	5.31299	
0.636	0.240209	2.31191	3.24021	5.31191	
0.637	0.235869	2.31082	3.23587	5.31082	
0.638	0.23153	2.30974	3.23153	5.30974	
0.639	0.227191	2.30866	3.22719	5.30866	
0.64	0.222852	2.30758	3.22285	5.30758	
0.641	0.218512	2.3065	3.21851	5.3065	
0.642	0.214173	2.30542	3.21417	5.30542	
0.643	0.209834	2.30433	3.20983	5.30433	
0.644	0.205494	2.30325	3.20549	5.30325	
0.645	0.201155	2.30217	3.20116	5.30217	
0.646	0.196816	2.30109	3.19682	5.30109	
0.647	0.192477	2.30001	3.19248	5.30001	
0.648	0.188137	2.29892	3.18814	5.29892	
0.649	0.183798	2.29784	3.1838	5.29784	
0.65	0.179459	2.29676	3.17946	5.29676	
0.651	0.175119	2.29568	3.17512	5.29568	
0.652	0.17078	2.2946	3.17078	5.2946	
0.653	0.166441	2.29351	3.16644	5.29351	
0.654	0.162101	2.29243	3.1621	5.29243	
0.655	0.157762	2.29135	3.15776	5.29135	
0.656	0.153423	2.29027	3.15342	5.29027	
0.657	0.149084	2.28919	3.14908	5.28919	
0.658	0.144744	2.2881	3.14474	5.2881	
0.659	0.140405	2.28702	3.1404	5.28702	
0.66	0.136066	2.28594	3.13607	5.28594	
0.661	0.131726	2.28486	3.13173	5.28486	
0.662	0.127387	2.28378	3.12739	5.28378	
0.663	0.123048	2.2827	3.12305	5.2827	
0.664	0.118709	2.28161	3.11871	5.28161	
0.665	0.114369	2.28053	3.11437	5.28053	
0.666	0.11003	2.27945	3.11003	5.27945	
0.667	0.105691	2.27837	3.10569	5.27837	
0.668	0.101351	2.27729	3.10135	5.27729	
0.669	0.097012	2.2762	3.09701	5.2762	
0.67	0.0926727	2.27512	3.09267	5.27512	
0.671	0.0883335	2.27404	3.08833	5.27404	
0.672	0.0839942	2.27296	3.08399	5.27296	
0.673	0.0796549	2.27188	3.07965	5.27188	
0.674	0.0753156	2.27079	3.07532	5.27079	
0.675	0.0709763	2.26971	3.07098	5.26971	
0.676	0.066637	2.26863	3.06664	5.26863	
0.677	0.0622977	2.26755	3.0623	5.26755	
0.678	0.0579584	2.26647	3.05796	5.26647	
0.679	0.0536191	2.26538	3.05362	5.26538	
0.68	0.0492798	2.2643	3.04928	5.2643	
0.681	0.0449405	2.26322	3.04494	5.26322	
0.682	0.0406012	2.26214	3.0406	5.26214	
0.683	0.0362619	2.26106	3.03626	5.26106	
0.684	0.0319226	2.25998	3.03192	5.25998	
0.685	0.0275833	2.25889	3.02758	5.25889	
0.686	0.023244	2.25781	3.02324	5.25781	
0.687	0.0189047	2.25673	3.0189	5.25673	
0.688	0.0145654	2.25565	3.01457	5.25565	
0.689	0.0102262	2.25457	3.01023	5.25457	
0.69	0.00588686	2.25348	3.00589	5.25348	
0.691	0.00154757	2.2524	3.00155	5.2524	
0.692	-0.00279153	2.25132	2.99721	5.25132	
0.693	-0.00712775	2.25024	2.99287	5.25024	
0.694	-0.0114569	2.24916	2.98853	5.24916	
0.695	-0.0157745	2.24807	2.98419	5.24807	
0.696	-0.0200764	2.24699	2.97985	5.24699	
0.697	-0.0243582	2.24591	2.97551	5.24591	
0.698	-0.0286156	2.24483	2.97117	5.24483	
0.699	-0.0328444	2.24375	2.96683	5.24375	
0.7	-0.0370404	2.24266	2.96249	5.24266	
0.701	-0.0411994	2.24158	2.95815	5.24158	
0.702	-0.0453171	2.2405	2.95382	5.2405	
0.703	-0.0493896	2.23942	2.94948	5.23942	
0.704	-0.0534126	2.23834	2.94514	5.23834	
0.705	-0.0573823	2.23726	2.9408	5.23726	
0.706	-0.0612945	2.23617	2.93646	5.23617	
0.707	-0.0651455	2.23509	2.93212	5.23509	
0.708	-0.0689314	2.23401	2.92778	5.23401	
0.709	-0.0726483	2.23293	2.92344	5.23293	
0.71	-0.0762925	2.23185	2.9191	5.23185	
0.711	-0.0798605	2.23076	2.91476	5.23076	
0.712	-0.0833487	2.22968	2.91042	5.22968	
0.713	-0.0867534	2.2286	2.90608	5.2286	
0.714	-0.0900715	2.22752	2.90174	5.22752	
0.715	-0.0932995	2.22644	2.8974	5.22644	
0.716	-0.0964342	2.22535	2.89307	5.22535	
0.717	-0.0994724	2.22427	2.88873	5.22427	
0.718	-0.102411	2.22319	2.88439	5.22319	
0.719	-0.105248	2.22211	2.88005	5.22211	
0.72	-0.107979	2.22103	2.87571	5.22103	
0.721	-0.110602	2.21994	2.87137	5.21994	
0.722	-0.113115	2.21886	2.86703	5.21886	
0.723	-0.115514	2.21778	2.86269	5.21778	
0.724	-0.117798	2.2167	2.85835	5.2167	
0.725	-0.119964	2.21562	2.85401	5.21562	
0.726	-0.12201	2.21454	2.84967	5.21454	
0.727	-0.123935	2.21345	2.84533	5.21345	
0.728	-0.125735	2.21237	2.84099	5.21237	
0.729	-0.12741	2.21129	2.83665	5.21129	
0.73	-0.128957	2.21021	2.83232	5.21021	
0.731	-0.130375	2.20913	2.82798	5.20913	
0.732	-0.131663	2.20804	2.82364	5.20804	
0.733	-0.132819	2.20696	2.8193	5.20696	
0.734	-0.133843	2.20588	2.81496	5.20588	
0.735	-0.134732	2.2048	2.81062	5.2048	
0.736	-0.135487	2.20372	2.80628	5.20372	
0.737	-0.136106	2.20263	2.80194	5.20263	
0.738	-0.13659	2.20155	2.7976	5.20155	
0.739	-0.136936	2.20047	2.79326	5.20047	
0.74	-0.137146	2.19939	2.78892	5.19939	
0.741	-0.137219	2.19831	2.78458	5.19831	
0.742	-0.137154	2.19722	2.78024	5.19722	
0.743	-0.136953	2.19614	2.7759	5.19614	
0.744	-0.136614	2.19506	2.77156	5.19506	
0.745	-0.136139	2.19398	2.76723	5.19398	
0.746	-0.135527	2.1929	2.76289	5.1929	
0.747	-0.134781	2.19182	2.75855	5.19182	
0.748	-0.133899	2.19073	2.75421	5.19073	
0.749	-0.132883	2.18965	2.74987	5.18965	
0.75	-0.131735	2.18857	2.74553	5.18857	
0.751	-0.130455	2.18749	2.74119	5.18749	
0.752	-0.129044	2.18641	2.73685	5.18641	
0.753	-0.127505	2.18532	2.73251	5.18532	
0.754	-0.125838	2.18424	2.72817	5.18424	
0.755	-0.124045	2.18316	2.72383	5.18316	
0.756	-0.122128	2.18208	2.71949	5.18208	
0.757	-0.120089	2.181	2.71515	5.181	
0.758	-0.117929	2.17991	2.71081	5.17991	
0.759	-0.115652	2.17883	2.70648	5.17883	
0.76	-0.11326	2.17775	2.70214	5.17775	
0.761	-0.110754	2.17667	2.6978	5.17667	
0.762	-0.108137	2.17559	2.69346	5.17559	
0.763	-0.105412	2.1745	2.68912	5.1745	
0.764	-0.102582	2.17342	2.68478	5.17342	
0.765	-0.0996491	2.17234	2.68044	5.17234	
0.766	-0.0966166	2.17126	2.6761	5.17126	
0.767	-0.0934875	2.17018	2.67176	5.17018	
0.768	-0.090265	2.16909	2.66742	5.16909	
0.769	-0.0869522	2.16801	2.66308	5.16801	
0.77	-0.0835524	2.16693	2.65874	5.16693	
0.771	-0.0800691	2.16585	2.6544	5.16585	
0.772	-0.0765058	2.16477	2.65006	5.16477	
0.773	-0.0728659	2.16369	2.64573	5.16369	
0.774	-0.0691532	2.1626	2.64139	5.1626	
0.775	-0.0653713	2.16152	2.63705	5.16152	
0.776	-0.0615241	2.16044	2.63271	5.16044	
0.777	-0.0576153	2.15936	2.62837	5.15936	
0.778	-0.053649	2.15828	2.62403	5.15828	
0.779	-0.049629	2.15719	2.61969	5.15719	
0.78	-0.0455593	2.15611	2.61535	5.15611	
0.781	-0.0414441	2.15503	2.61101	5.15503	
0.782	-0.0372875	2.15395	2.60667	5.15395	
0.783	-0.0330936	2.15287	2.60233	5.15287	
0.784	-0.0288666	2.15178	2.59799	5.15178	
0.785	-0.0246107	2.1507	2.59365	5.1507	
0.786	-0.0203303	2.14962	2.58931	5.14962	
0.787	-0.0160294	2.14854	2.58498	5.14854	
0.788	-0.0117126	2.14746	2.58064	5.14746	
0.789	-0.00738407	2.14637	2.5763	5.14637	
0.79	-0.00304815	2.14529	2.57196	5.14529	
0.791	0.00129088	2.14421	2.56762	5.14421	
0.792	0.00563013	2.14313	2.56328	5.14313	
0.793	0.00996938	2.14205	2.55894	5.14205	
0.794	0.0143086	2.14097	2.5546	5.14097	
0.795	0.0186479	2.13988	2.55026	5.13988	
0.796	0.0229871	2.1388	2.54592	5.1388	
0.797	0.0273264	2.13772	2.54158	5.13772	
0.798	0.0316656	2.13664	2.53724	5.13664	
0.799	0.0360049	2.13556	2.5329	5.13556	
0.8	0.0403441	2.13447	2.52856	5.13447	
0.801	0.0446834	2.13339	2.52423	5.13339	
0.802	0.0490226	2.13231	2.51989	5.13231	
0.803	0.0533619	2.13123	2.51555	5.13123	
0.804	0.0577011	2.13015	2.51121	5.13015	
0.805	0.0620404	2.12906	2.50687	5.12906	
0.806	0.0663796	2.12798	2.50253	5.12798	
0.807	0.0707189	2.1269	2.49819	5.1269	
0.808	0.0750581	2.12582	2.49385	5.12582	
0.809	0.0793974	2.12474	2.48951	5.12474	
0.81	0.0837366	2.12365	2.48517	5.12365	
0.811	0.0880759	2.12257	2.48083	5.12257	
0.812	0.0924151	2.12149	2.47649	5.12149	
0.813	0.0967544	2.12041	2.47215	5.12041	
0.814	0.101094	2.11933	2.46781	5.11933	
0.815	0.105433	2.11825	2.46348	5.11825	
0.816	0.109772	2.11716	2.45914	5.11716	
0.817	0.114111	2.11608	2.4548	5.11608	
0.818	0.118451	2.115	2.45046	5.115	
0.819	0.12279	2.11392	2.44612	5.11392	
0.82	0.127129	2.11284	2.44178	5.11284	
0.821	0.131468	2.11175	2.43744	5.11175	
0.822	0.135808	2.11067	2.4331	5.11067	
0.823	0.140147	2.10959	2.42876	5.10959	
0.824	0.144486	2.10851	2.42442	5.10851	
0.825	0.148825	2.10743	2.42008	5.10743	
0.826	0.153165	2.10634	2.41574	5.10634	
0.827	0.157504	2.10526	2.4114	5.10526	
0.828	0.161843	2.10418	2.40706	5.10418	
0.829	0.166182	2.1031	2.40272	5.1031	
0.83	0.170522	2.10202	2.39839	5.10202	
0.831	0.174861	2.10093	2.39405	5.10093	
0.832	0.1792	2.09985	2.38971	5.09985	
0.833	0.183539	2.09877	2.38537	5.09877	
0.834	0.187879	2.09769	2.38103	5.09769	
0.835	0.192218	2.09661	2.37669	5.09661	
0.836	0.196557	2.09553	2.37235	5.09553	
0.837	0.200896	2.09444	2.36801	5.09444	
0.838	0.205236	2.09336	2.36367	5.09336	
0.839	0.209575	2.09228	2.35933	5.09228	
0.84	0.213914	2.0912	2.35499	5.0912	
0.841	0.218253	2.09012	2.35065	5.09012	
0.842	0.222593	2.08903	2.34631	5.08903	
0.843	0.226932	2.08795	2.34197	5.08795	
0.844	0.231271	2.08687	2.33764	5.08687	
0.845	0.23561	2.08579	2.3333	5.08579	
0.846	0.23995	2.08471	2.32896	5.08471	
0.847	0.244289	2.08362	2.32462	5.08362	
0.848	0.248628	2.08254	2.32028	5.08254	
0.849	0.252967	2.08146	2.31594	5.08146	
0.85	0.257307	2.08038	2.3116	5.08038	
0.851	0.261646	2.0793	2.30726	5.0793	
0.852	0.265985	2.07821	2.30292	5.07821	
0.853	0.270324	2.07713	2.29858	5.07713	
0.854	0.274664	2.07605	2.29424	5.07605	
0.855	0.279003	2.07497	2.2899	5.07497	
0.856	0.283342	2.07389	2.28556	5.07389	
0.857	0.287681	2.07281	2.28122	5.07281	
0.858	0.292021	2.07172	2.27689	5.07172	
0.859	0.29636	2.07064	2.27255	5.07064	
0.86	0.300699	2.06956	2.26821	5.06956	
0.861	0.305038	2.06848	2.26387	5.06848	
0.862	0.309378	2.0674	2.25953	5.0674	
0.863	0.313717	2.06631	2.25519	5.06631	
0.864	0.318056	2.06523	2.25085	5.06523	
0.865	0.322395	2.06415	2.24651	5.06415	
0.866	0.326735	2.06307	2.24217	5.06307	
0.867	0.331074	2.06199	2.23783	5.06199	
0.868	0.335413	2.0609	2.23349	5.0609	
0.869	0.339752	2.05982	2.22915	5.05982	
0.87	0.344092	2.05874	2.22481	5.05874	
0.871	0.348431	2.05766	2.22047	5.05766	
0.872	0.35277	2.05658	2.21614	5.05658	
0.873	0.357109	2.05549	2.2118	5.05549	
0.874	0.361449	2.05441	2.20746	5.05441	
0.875	0.365788	2.05333	2.20312	5.05333	
0.876	0.370127	2.05225	2.19878	5.05225	
0.877	0.374466	2.05117	2.19444	5.05117	
0.878	0.378806	2.05009	2.1901	5.05009	
0.879	0.383145	2.049	2.18576	5.049	
0.88	0.387484	2.04792	2.18142	5.04792	
0.881	0.391823	2.04684	2.17708	5.04684	
0.882	0.396163	2.04576	2.17274	5.04576	
0.883	0.400502	2.04468	2.1684	5.04468	
0.884	0.404841	2.04359	2.16406	5.04359	
0.885	0.40918	2.04251	2.15972	5.04251	
0.886	0.41352	2.04143	2.15539	5.04143	
0.887	0.417859	2.04035	2.15105	5.04035	
0.888	0.422198	2.03927	2.14671	5.03927	
0.889	0.426537	2.03818	2.14237	5.03818	
0.89	0.430877	2.0371	2.13803	5.0371	
0.891	0.435216	2.03602	2.13369	5.03602	
0.892	0.439555	2.03494	2.12935	5.03494	
0.893	0.443894	2.03386	2.12501	5.03386	
0.894	0.448234	2.03277	2.12067	5.03277	
0.895	0.452573	2.03169	2.11633	5.03169	
0.896	0.456912	2.03061	2.11199	5.03061	
0.897	0.461251	2.02953	2.10765	5.02953	
0.898	0.465591	2.02845	2.10331	5.02845	
0.899	0.46993	2.02737	2.09897	5.02737	
0.9	0.474269	2.02628	2.09464	5.02628	
0.901	0.478608	2.0252	2.0903	5.0252	
0.902	0.482948	2.02412	2.08596	5.02412	
0.903	0.487287	2.02304	2.08162	5.02304	
0.904	0.491626	2.02196	2.07728	5.02196	
0.905	0.495965	2.02087	2.07294	5.02087	
0.906	0.500305	2.01979	2.0686	5.01979	
0.907	0.504644	2.01871	2.06426	5.01871	
0.908	0.508983	2.01763	2.05992	5.01763	
0.909	0.513322	2.01655	2.05558	5.01655	
0.91	0.517662	2.01546	2.05124	5.01546	
0.911	0.522001	2.01438	2.0469	5.01438	
0.912	0.52634	2.0133	2.04256	5.0133	
0.913	0.530679	2.01222	2.03822	5.01222	
0.914	0.535019	2.01114	2.03388	5.01114	
0.915	0.539358	2.01005	2.02955	5.01005	
0.916	0.543697	2.00897	2.02521	5.00897	
0.917	0.548036	2.00789	2.02087	5.00789	
0.918	0.552376	2.00681	2.01653	5.00681	
0.919	0.556715	2.00573	2.01219	5.00573	
0.92	0.561054	2.00465	2.00785	5.00465	
0.921	0.565393	2.00356	2.00351	5.00356	
0.922	0.569733	2.00248	1.99917	5.00248	
0.923	0.574072	2.0014	1.99483	5.0014	
0.924	0.578411	2.00032	1.99049	5.00032	
0.925	0.58275	1.99924	1.98615	4.99924	
0.926	0.58709	1.99815	1.98181	4.99815	
0.927	0.591429	1.99707	1.97747	4.99707	
0.928	0.595768	1.99599	1.97313	4.99599	
0.929	0.600107	1.99491	1.9688	4.99491	
0.93	0.604447	1.99383	1.96446	4.99383	
0.931	0.608786	1.99274	1.96012	4.99274	
0.932	0.613125	1.99166	1.95578	4.99166	
0.933	0.617464	1.99058	1.95144	4.99058	
0.934	0.621804	1.9895	1.9471	4.9895	
0.935	0.626143	1.98842	1.94276	4.98842	
0.936	0.630482	1.98733	1.93842	4.98733	
0.937	0.634821	1.98625	1.93408	4.98625	
0.938	0.639161	1.98517	1.92974	4.98517	
0.939	0.6435	1.98409	1.9254	4.98409	
0.94	0.647839	1.98301	1.92106	4.98301	
0.941	0.652178	1.98192	1.91672	4.98192	
0.942	0.656518	1.98084	1.91238	4.98084	
0.943	0.660857	1.97976	1.90805	4.97976	
0.944	0.665196	1.97868	1.90371	4.97868	
0.945	0.669535	1.9776	1.89937	4.9776	
0.946	0.673875	1.97652	1.89503	4.97652	
0.947	0.678214	1.97543	1.89069	4.97543	
0.948	0.682553	1.97435	1.88635	4.97435	
0.949	0.686892	1.97327	1.88201	4.97327	
0.95	0.691232	1.97219	1.87767	4.97219	
0.951	0.695571	1.97111	1.87333	4.97111	
0.952	0.69991	1.97002	1.86899	4.97002	
0.953	0.704249	1.96894	1.86465	4.96894	
0.954	0.708589	1.96786	1.86031	4.96786	
0.955	0.712928	1.96678	1.85597	4.96678	
0.956	0.717267	1.9657	1.85163	4.9657	
0.957	0.721606	1.96461	1.8473	4.96461	
0.958	0.725946	1.96353	1.84296	4.96353	
0.959	0.730285	1.96245	1.83862	4.96245	
0.96	0.734624	1.96137	1.83428	4.96137	
0.961	0.738963	1.96029	1.82994	4.96029	
0.962	0.743303	1.9592	1.8256	4.9592	
0.963	0.747642	1.95812	1.82126	4.95812	
0.964	0.751981	1.95704	1.81692	4.95704	
0.965	0.75632	1.95596	1.81258	4.95596	
0.966	0.76066	1.95488	1.80824	4.95488	
0.967	0.764999	1.9538	1.8039	4.9538	
0.968	0.769338	1.95271	1.79956	4.95271	
0.969	0.773677	1.95163	1.79522	4.95163	
0.97	0.778017	1.95055	1.79088	4.95055	
0.971	0.782356	1.94947	1.78655	4.94947	
0.972	0.786695	1.94839	1.78221	4.94839	
0.973	0.791034	1.9473	1.77787	4.9473	
0.974	0.795374	1.94622	1.77353	4.94622	
0.975	0.799713	1.94514	1.76919	4.94514	
0.976	0.804052	1.94406	1.76485	4.94406	
0.977	0.808391	1.94298	1.76051	4.94298	
0.978	0.812731	1.94189	1.75617	4.94189	
0.979	0.81707	1.94081	1.75183	4.94081	
0.98	0.821409	1.93973	1.74749	4.93973	
0.981	0.825748	1.93865	1.74315	4.93865	
0.982	0.830088	1.93757	1.73881	4.93757	
0.983	0.834427	1.93648	1.73447	4.93648	
0.984	0.838766	1.9354	1.73013	4.9354	
0.985	0.843105	1.93432	1.7258	4.93432	
0.986	0.847445	1.93324	1.72146	4.93324	
0.987	0.851784	1.93216	1.71712	4.93216	
0.988	0.856123	1.93108	1.71278	4.93108	
0.989	0.860462	1.92999	1.70844	4.92999	
0.99	0.864802	1.92891	1.7041	4.92891	
0.991	0.869141	1.92783	1.69976	4.92783	
0.992	0.87348	1.92675	1.69542	4.92675	
0.993	0.877819	1.92567	1.69108	4.92567	
0.994	0.882159	1.92458	1.68674	4.92458	
0.995	0.886498	1.9235	1.6824	4.9235	
0.996	0.890837	1.92242	1.67806	4.92242	
0.997	0.895176	1.92134	1.67372	4.92134	
0.998	0.899516	1.92026	1.66938	4.92026	
0.999	0.903855	1.91917	1.66504	4.91917	
1	0.908194	1.91809	1.66071	4.91809	
1.001	0.912533	1.91701	1.65637	4.91701	
1.002	0.916873	1.91593	1.65203	4.91593	
1.003	0.921212	1.91485	1.64769	4.91485	
1.004	0.925551	1.91376	1.64335	4.91376	
1.005	0.92989	1.91268	1.63901	4.91268	
1.006	0.93423	1.9116	1.63467	4.9116	
1.007	0.938569	1.91052	1.63033	4.91052	
1.008	0.942908	1.90944	1.62599	4.90944	
1.009	0.947247	1.90836	1.62165	4.90836	
1.01	0.951587	1.90727	1.61731	4.90727	
1.011	0.955926	1.90619	1.61297	4.90619	
1.012	0.960265	1.90511	1.60863	4.90511	
1.013	0.964604	1.90403	1.60429	4.90403	
1.014	0.968944	1.90295	1.59996	4.90295	
1.015	0.973283	1.90186	1.59562	4.90186	
1.016	0.977622	1.90078	1.59128	4.90078	
1.017	0.981961	1.8997	1.58694	4.8997	
1.018	0.986301	1.89862	1.5826	4.89862	
1.019	0.99064	1.89754	1.57826	4.89754	
1.02	0.994979	1.89645	1.57392	4.89645	
1.021	0.999318	1.89537	1.56958	4.89537	
1.022	1.00366	1.89429	1.56524	4.89429	
1.023	1.008	1.89321	1.5609	4.89321	
1.024	1.01234	1.89213	1.55656	4.89213	
1.025	1.01668	1.89104	1.55222	4.89104	
1.026	1.02101	1.88996	1.54788	4.88996	
1.027	1.02535	1.88888	1.54354	4.88888	
1.028	1.02969	1.8878	1.53921	4.8878	
1.029	1.03403	1.88672	1.53487	4.88672	
1.03	1.03837	1.88564	1.53053	4.88564	
1.031	1.04271	1.88455	1.52619	4.88455	
1.032	1.04705	1.88347	1.52185	4.88347	
1.033	1.05139	1.88239	1.51751	4.88239	
1.034	1.05573	1.88131	1.51317	4.88131	
1.035	1.06007	1.88023	1.50883	4.88023	
1.036	1.06441	1.87914	1.50449	4.87914	
1.037	1.06875	1.87806	1.50015	4.87806	
1.038	1.07309	1.87698	1.49581	4.87698	
1.039	1.07742	1.8759	1.49147	4.8759	
1.04	1.08176	1.87482	1.48713	4.87482	
1.041	1.0861	1.87373	1.48279	4.87373	
1.042	1.09044	1.87265	1.47846	4.87265	
1.043	1.09478	1.87157	1.47412	4.87157	
1.044	1.09912	1.87049	1.46978	4.87049	
1.045	1.10346	1.86941	1.46544	4.86941	
1.046	1.1078	1.86832	1.4611	4.86832	
1.047	1.11214	1.86724	1.45676	4.86724	
1.048	1.11648	1.86616	1.45242	4.86616	
1.049	1.12082	1.86508	1.44808	4.86508	
1.05	1.12516	1.864	1.44374	4.864	
1.051	1.1295	1.86292	1.4394	4.86292	
1.052	1.13384	1.86183	1.43506	4.86183	
1.053	1.13817	1.86075	1.43072	4.86075	
1.054	1.14251	1.85967	1.42638	4.85967	
1.055	1.14685	1.85859	1.42204	4.85859	
1.056	1.15119	1.85751	1.41771	4.85751	
1.057	1.15553	1.85642	1.41337	4.85642	
1.058	1.15987	1.85534	1.40903	4.85534	
1.059	1.16421	1.85426	1.40469	4.85426	
1.06	1.16855	1.85318	1.40035	4.85318	
1.061	1.17289	1.8521	1.39601	4.8521	
1.062	1.17723	1.85101	1.39167	4.85101	
1.063	1.18157	1.84993	1.38733	4.84993	
1.064	1.18591	1.84885	1.38299	4.84885	
1.065	1.19025	1.84777	1.37865	4.84777	
1.066	1.19458	1.84669	1.37431	4.84669	
1.067	1.19892	1.8456	1.36997	4.8456	
1.068	1.20326	1.84452	1.36563	4.84452	
1.069	1.2076	1.84344	1.36129	4.84344	
1.07	1.21194	1.84236	1.35695	4.84236	
1.071	1.21628	1.84128	1.35262	4.84128	
1.072	1.22062	1.8402	1.34828	4.8402	
1.073	1.22496	1.83911	1.34394	4.83911	
1.074	1.2293	1.83803	1.3396	4.83803	
1.075	1.23364	1.83695	1.33526	4.83695	
1.076	1.23798	1.83587	1.33092	4.83587	
1.077	1.24232	1.83479	1.32658	4.83479	
1.078	1.24666	1.8337	1.32224	4.8337	
1.079	1.25099	1.83262	1.3179	4.83262	
1.08	1.25533	1.83154	1.31356	4.83154	
1.081	1.25967	1.83046	1.30922	4.83046	
1.082	1.26401	1.82938	1.30488	4.82938	
1.083	1.26835	1.82829	1.30054	4.82829	
1.084	1.27269	1.82721	1.2962	4.82721	
1.085	1.27703	1.82613	1.29187	4.82613	
1.086	1.28137	1.82505	1.28753	4.82505	
1.087	1.28571	1.82397	1.28319	4.82397	
1.088	1.29005	1.82288	1.27885	4.82288	
1.089	1.29439	1.8218	1.27451	4.8218	
1.09	1.29873	1.82072	1.27017	4.82072	
1.091	1.30307	1.81964	1.26583	4.81964	
1.092	1.30741	1.81856	1.26149	4.81856	
1.093	1.31174	1.81747	1.25715	4.81747	
1.094	1.31608	1.81639	1.25281	4.81639	
1.095	1.32042	1.81531	1.24847	4.81531	
1.096	1.32476	1.81423	1.24413	4.81423	
1.097	1.3291	1.81315	1.23979	4.81315	
1.098	1.33344	1.81207	1.23545	4.81207	
1.099	1.33778	1.81098	1.23112	4.81098	
1.1	1.34212	1.8099	1.22678	4.8099	
1.101	1.34646	1.80882	1.22244	4.80882	
1.102	1.3508	1.80774	1.2181	4.80774	
1.103	1.35514	1.80666	1.21376	4.80666	
1.104	1.35948	1.80557	1.20942	4.80557	
1.105	1.36382	1.80449	1.20508	4.80449	
1.106	1.36815	1.80341	1.20074	4.80341	
1.107	1.37249	1.80233	1.1964	4.80233	
1.108	1.37683	1.80125	1.19206	4.80125	
1.109	1.38117	1.80016	1.18772	4.80016	
1.11	1.38551	1.79908	1.18338	4.79908	
1.111	1.38985	1.798	1.17904	4.798	
1.112	1.39419	1.79692	1.1747	4.79692	
