Pt1754	2.63662	-0.113858	-0.460484	
Pt1755	2.63812	-0.114548	-0.460051	
Pt1756	2.63962	-0.115238	-0.459618	
Pt1757	2.64112	-0.115926	-0.459183	
Pt1758	2.64262	-0.116615	-0.458748	
Pt1759	2.64412	-0.117302	-0.458313	
Pt1760	2.64562	-0.117989	-0.457877	
Pt1761	2.64712	-0.118675	-0.45744	
Pt1762	2.64862	-0.119361	-0.457003	
Pt1763	2.65012	-0.120046	-0.456565	
Pt1764	2.65162	-0.12073	-0.456126	
Pt1765	2.65312	-0.121414	-0.455687	
Pt1766	2.65462	-0.122097	-0.455247	
Pt1767	2.65612	-0.122779	-0.454806	
Pt1768	2.65762	-0.123461	-0.454365	
Pt1769	2.65911	-0.124142	-0.453923	
Pt1770	2.66061	-0.124822	-0.453481	
Pt1771	2.66211	-0.125502	-0.453038	
Pt1772	2.66361	-0.126181	-0.452594	
Pt1773	2.66511	-0.126859	-0.45215	
Pt1774	2.66661	-0.127537	-0.451705	
Pt1775	2.66811	-0.128214	-0.451259	
Pt1776	2.66961	-0.12889	-0.450813	
Pt1777	2.67111	-0.129566	-0.450366	
Pt1778	2.67261	-0.130241	-0.449919	
Pt1779	2.67411	-0.130915	-0.449471	
Pt1780	2.67561	-0.131589	-0.449022	
Pt1781	2.67711	-0.132262	-0.448573	
Pt1782	2.67861	-0.132934	-0.448123	
Pt1783	2.68011	-0.133606	-0.447673	
Pt1784	2.68161	-0.134277	-0.447221	
Pt1785	2.68311	-0.134947	-0.44677	
Pt1786	2.68461	-0.135616	-0.446317	
Pt1787	2.68611	-0.136285	-0.445864	
Pt1788	2.68761	-0.136954	-0.445411	
Pt1789	2.6891	-0.137621	-0.444957	
Pt1790	2.6906	-0.138288	-0.444502	
Pt1791	2.6921	-0.138954	-0.444046	
Pt1792	2.6936	-0.13962	-0.44359	
Pt1793	2.6951	-0.140284	-0.443134	
Pt1794	2.6966	-0.140949	-0.442677	
Pt1795	2.6981	-0.141612	-0.442219	
Pt1796	2.6996	-0.142275	-0.44176	
Pt1797	2.7011	-0.142937	-0.441301	
Pt1798	2.7026	-0.143598	-0.440842	
Pt1799	2.7041	-0.144259	-0.440382	
Pt1800	2.7056	-0.144919	-0.439921	
Pt1801	2.7071	-0.145578	-0.439459	
Pt1802	2.7086	-0.146237	-0.438997	
Pt1803	2.7101	-0.146895	-0.438535	
Pt1804	2.7116	-0.147552	-0.438071	
Pt1805	2.7131	-0.148209	-0.437608	
Pt1806	2.7146	-0.148864	-0.437143	
Pt1807	2.7161	-0.14952	-0.436678	
Pt1808	2.7176	-0.150174	-0.436213	
Pt1809	2.71909	-0.150828	-0.435747	
Pt1810	2.72059	-0.151481	-0.43528	
Pt1811	2.72209	-0.152133	-0.434812	
Pt1812	2.72359	-0.152785	-0.434344	
Pt1813	2.72509	-0.153436	-0.433876	
Pt1814	2.72659	-0.154086	-0.433407	
Pt1815	2.72809	-0.154736	-0.432937	
Pt1816	2.72959	-0.155384	-0.432467	
Pt1817	2.73109	-0.156033	-0.431996	
Pt1818	2.73259	-0.15668	-0.431525	
Pt1819	2.73409	-0.157327	-0.431053	
Pt1820	2.73559	-0.157973	-0.43058	
Pt1821	2.73709	-0.158618	-0.430107	
Pt1822	2.73859	-0.159263	-0.429633	
Pt1823	2.74009	-0.159907	-0.429159	
Pt1824	2.74159	-0.16055	-0.428684	
Pt1825	2.74309	-0.161192	-0.428208	
Pt1826	2.74459	-0.161834	-0.427732	
Pt1827	2.74609	-0.162475	-0.427255	
Pt1828	2.74759	-0.163115	-0.426778	
Pt1829	2.74908	-0.163755	-0.4263	
Pt1830	2.75058	-0.164394	-0.425822	
Pt1831	2.75208	-0.165032	-0.425343	
Pt1832	2.75358	-0.165669	-0.424864	
Pt1833	2.75508	-0.166306	-0.424384	
Pt1834	2.75658	-0.166942	-0.423903	
Pt1835	2.75808	-0.167577	-0.423422	
Pt1836	2.75958	-0.168212	-0.42294	
Pt1837	2.76108	-0.168846	-0.422458	
Pt1838	2.76258	-0.169479	-0.421975	
Pt1839	2.76408	-0.170111	-0.421491	
Pt1840	2.76558	-0.170743	-0.421007	
Pt1841	2.76708	-0.171374	-0.420523	
Pt1842	2.76858	-0.172004	-0.420038	
Pt1843	2.77008	-0.172634	-0.419552	
Pt1844	2.77158	-0.173262	-0.419066	
Pt1845	2.77308	-0.17389	-0.418579	
Pt1846	2.77458	-0.174518	-0.418091	
Pt1847	2.77608	-0.175144	-0.417604	
Pt1848	2.77758	-0.17577	-0.417115	
Pt1849	2.77907	-0.176395	-0.416626	
Pt1850	2.78057	-0.177019	-0.416136	
Pt1851	2.78207	-0.177643	-0.415646	
Pt1852	2.78357	-0.178266	-0.415156	
Pt1853	2.78507	-0.178888	-0.414664	
Pt1854	2.78657	-0.17951	-0.414173	
Pt1855	2.78807	-0.18013	-0.41368	
Pt1856	2.78957	-0.18075	-0.413187	
Pt1857	2.79107	-0.181369	-0.412694	
Pt1858	2.79257	-0.181988	-0.4122	
Pt1859	2.79407	-0.182606	-0.411706	
Pt1860	2.79557	-0.183223	-0.411211	
Pt1861	2.79707	-0.183839	-0.410715	
Pt1862	2.79857	-0.184454	-0.410219	
Pt1863	2.80007	-0.185069	-0.409722	
Pt1864	2.80157	-0.185683	-0.409225	
Pt1865	2.80307	-0.186296	-0.408727	
Pt1866	2.80457	-0.186909	-0.408229	
Pt1867	2.80607	-0.187521	-0.40773	
Pt1868	2.80757	-0.188132	-0.407231	
Pt1869	2.80906	-0.188742	-0.406731	
Pt1870	2.81056	-0.189351	-0.406231	
Pt1871	2.81206	-0.18996	-0.40573	
Pt1872	2.81356	-0.190568	-0.405228	
Pt1873	2.81506	-0.191175	-0.404726	
Pt1874	2.81656	-0.191782	-0.404224	
Pt1875	2.81806	-0.192388	-0.403721	
Pt1876	2.81956	-0.192993	-0.403217	
Pt1877	2.82106	-0.193597	-0.402713	
Pt1878	2.82256	-0.1942	-0.402208	
Pt1879	2.82406	-0.194803	-0.401703	
Pt1880	2.82556	-0.195405	-0.401198	
Pt1881	2.82706	-0.196006	-0.400691	
Pt1882	2.82856	-0.196607	-0.400185	
Pt1883	2.83006	-0.197206	-0.399677	
Pt1884	2.83156	-0.197805	-0.39917	
Pt1885	2.83306	-0.198404	-0.398661	
Pt1886	2.83456	-0.199001	-0.398153	
Pt1887	2.83606	-0.199598	-0.397643	
Pt1888	2.83756	-0.200194	-0.397134	
Pt1889	2.83905	-0.200789	-0.396623	
Pt1890	2.84055	-0.201383	-0.396112	
Pt1891	2.84205	-0.201977	-0.395601	
Pt1892	2.84355	-0.202569	-0.395089	
Pt1893	2.84505	-0.203161	-0.394577	
Pt1894	2.84655	-0.203753	-0.394064	
Pt1895	2.84805	-0.204343	-0.393551	
Pt1896	2.84955	-0.204933	-0.393037	
Pt1897	2.85105	-0.205522	-0.392522	
Pt1898	2.85255	-0.20611	-0.392008	
Pt1899	2.85405	-0.206698	-0.391492	
Pt1900	2.85555	-0.207284	-0.390976	
Pt1901	2.85705	-0.20787	-0.39046	
Pt1902	2.85855	-0.208455	-0.389943	
Pt1903	2.86005	-0.20904	-0.389426	
Pt1904	2.86155	-0.209623	-0.388908	
Pt1905	2.86305	-0.210206	-0.388389	
Pt1906	2.86455	-0.210788	-0.387871	
Pt1907	2.86605	-0.211369	-0.387351	
Pt1908	2.86755	-0.21195	-0.386831	
Pt1909	2.86904	-0.212529	-0.386311	
Pt1910	2.87054	-0.213108	-0.38579	
Pt1911	2.87204	-0.213686	-0.385269	
Pt1912	2.87354	-0.214264	-0.384747	
Pt1913	2.87504	-0.21484	-0.384225	
Pt1914	2.87654	-0.215416	-0.383702	
Pt1915	2.87804	-0.215991	-0.383179	
Pt1916	2.87954	-0.216565	-0.382655	
Pt1917	2.88104	-0.217138	-0.382131	
Pt1918	2.88254	-0.217711	-0.381606	
Pt1919	2.88404	-0.218283	-0.381081	
Pt1920	2.88554	-0.218854	-0.380555	
Pt1921	2.88704	-0.219424	-0.380029	
Pt1922	2.88854	-0.219994	-0.379502	
Pt1923	2.89004	-0.220562	-0.378975	
Pt1924	2.89154	-0.22113	-0.378447	
Pt1925	2.89304	-0.221697	-0.377919	
Pt1926	2.89454	-0.222264	-0.377391	
Pt1927	2.89604	-0.222829	-0.376862	
Pt1928	2.89754	-0.223394	-0.376332	
Pt1929	2.89903	-0.223958	-0.375802	
Pt1930	2.90053	-0.224521	-0.375272	
Pt1931	2.90203	-0.225083	-0.374741	
Pt1932	2.90353	-0.225645	-0.37421	
Pt1933	2.90503	-0.226205	-0.373678	
Pt1934	2.90653	-0.226765	-0.373145	
Pt1935	2.90803	-0.227324	-0.372613	
Pt1936	2.90953	-0.227883	-0.372079	
Pt1937	2.91103	-0.22844	-0.371546	
Pt1938	2.91253	-0.228997	-0.371012	
Pt1939	2.91403	-0.229553	-0.370477	
Pt1940	2.91553	-0.230108	-0.369942	
Pt1941	2.91703	-0.230662	-0.369406	
Pt1942	2.91853	-0.231216	-0.36887	
Pt1943	2.92003	-0.231769	-0.368334	
Pt1944	2.92153	-0.232321	-0.367797	
Pt1945	2.92303	-0.232872	-0.36726	
Pt1946	2.92453	-0.233422	-0.366722	
Pt1947	2.92603	-0.233971	-0.366184	
Pt1948	2.92753	-0.23452	-0.365645	
Pt1949	2.92902	-0.235068	-0.365106	
Pt1950	2.93052	-0.235615	-0.364566	
Pt1951	2.93202	-0.236161	-0.364026	
Pt1952	2.93352	-0.236707	-0.363485	
Pt1953	2.93502	-0.237251	-0.362944	
Pt1954	2.93652	-0.237795	-0.362403	
Pt1955	2.93802	-0.238338	-0.361861	
Pt1956	2.93952	-0.23888	-0.361319	
Pt1957	2.94102	-0.239422	-0.360776	
Pt1958	2.94252	-0.239962	-0.360233	
Pt1959	2.94402	-0.240502	-0.359689	
Pt1960	2.94552	-0.241041	-0.359145	
Pt1961	2.94702	-0.241579	-0.358601	
Pt1962	2.94852	-0.242117	-0.358056	
Pt1963	2.95002	-0.242653	-0.357511	
Pt1964	2.95152	-0.243189	-0.356965	
Pt1965	2.95302	-0.243724	-0.356418	
Pt1966	2.95452	-0.244258	-0.355872	
Pt1967	2.95602	-0.244791	-0.355325	
Pt1968	2.95752	-0.245323	-0.354777	
Pt1969	2.95901	-0.245855	-0.354229	
Pt1970	2.96051	-0.246386	-0.353681	
Pt1971	2.96201	-0.246916	-0.353132	
Pt1972	2.96351	-0.247445	-0.352583	
Pt1973	2.96501	-0.247973	-0.352033	
Pt1974	2.96651	-0.2485	-0.351483	
Pt1975	2.96801	-0.249027	-0.350933	
Pt1976	2.96951	-0.249553	-0.350382	
Pt1977	2.97101	-0.250078	-0.34983	
Pt1978	2.97251	-0.250602	-0.349279	
Pt1979	2.97401	-0.251125	-0.348726	
Pt1980	2.97551	-0.251648	-0.348174	
Pt1981	2.97701	-0.25217	-0.347621	
Pt1982	2.97851	-0.25269	-0.347067	
Pt1983	2.98001	-0.25321	-0.346513	
Pt1984	2.98151	-0.25373	-0.345959	
Pt1985	2.98301	-0.254248	-0.345405	
Pt1986	2.98451	-0.254765	-0.344849	
Pt1987	2.98601	-0.255282	-0.344294	
Pt1988	2.98751	-0.255798	-0.343738	
Pt1989	2.989	-0.256313	-0.343182	
Pt1990	2.9905	-0.256827	-0.342625	
Pt1991	2.992	-0.257341	-0.342068	
Pt1992	2.9935	-0.257853	-0.34151	
Pt1993	2.995	-0.258365	-0.340953	
Pt1994	2.9965	-0.258876	-0.340394	
Pt1995	2.998	-0.259386	-0.339835	
Pt1996	2.9995	-0.259895	-0.339276	
Pt1997	3.001	-0.260403	-0.338717	
Pt1998	3.0025	-0.260911	-0.338157	
Pt1999	3.004	-0.261417	-0.337597	
Pt2000	3.0055	-0.261923	-0.337036	
Pt2001	3.007	-0.262428	-0.336475	
Pt2002	3.0085	-0.262932	-0.335913	
Pt2003	3.01	-0.263435	-0.335351	
Pt2004	3.0115	-0.263938	-0.334789	
Pt2005	3.013	-0.264439	-0.334226	
Pt2006	3.0145	-0.26494	-0.333663	
Pt2007	3.016	-0.26544	-0.3331	
Pt2008	3.0175	-0.265939	-0.332536	
Pt2009	3.01899	-0.266437	-0.331972	
Pt2010	3.02049	-0.266935	-0.331407	
Pt2011	3.02199	-0.267431	-0.330842	
Pt2012	3.02349	-0.267927	-0.330277	
Pt2013	3.02499	-0.268422	-0.329711	
Pt2014	3.02649	-0.268916	-0.329145	
Pt2015	3.02799	-0.269409	-0.328579	
Pt2016	3.02949	-0.269901	-0.328012	
Pt2017	3.03099	-0.270392	-0.327444	
Pt2018	3.03249	-0.270883	-0.326877	
Pt2019	3.03399	-0.271373	-0.326309	
Pt2020	3.03549	-0.271862	-0.32574	
Pt2021	3.03699	-0.27235	-0.325172	
Pt2022	3.03849	-0.272837	-0.324603	
Pt2023	3.03999	-0.273323	-0.324033	
Pt2024	3.04149	-0.273809	-0.323463	
Pt2025	3.04299	-0.274293	-0.322893	
Pt2026	3.04449	-0.274777	-0.322322	
Pt2027	3.04599	-0.27526	-0.321751	
Pt2028	3.04749	-0.275742	-0.32118	
Pt2029	3.04898	-0.276223	-0.320608	
Pt2030	3.05048	-0.276703	-0.320036	
Pt2031	3.05198	-0.277183	-0.319464	
Pt2032	3.05348	-0.277662	-0.318891	
Pt2033	3.05498	-0.278139	-0.318318	
Pt2034	3.05648	-0.278616	-0.317744	
Pt2035	3.05798	-0.279092	-0.317171	
Pt2036	3.05948	-0.279567	-0.316596	
Pt2037	3.06098	-0.280042	-0.316022	
Pt2038	3.06248	-0.280515	-0.315447	
Pt2039	3.06398	-0.280988	-0.314872	
Pt2040	3.06548	-0.281459	-0.314296	
Pt2041	3.06698	-0.28193	-0.31372	
Pt2042	3.06848	-0.2824	-0.313144	
Pt2043	3.06998	-0.282869	-0.312567	
Pt2044	3.07148	-0.283338	-0.31199	
Pt2045	3.07298	-0.283805	-0.311413	
Pt2046	3.07448	-0.284272	-0.310835	
Pt2047	3.07598	-0.284737	-0.310257	
Pt2048	3.07748	-0.285202	-0.309679	
Pt2049	3.07897	-0.285666	-0.3091	
Pt2050	3.08047	-0.286129	-0.308521	
Pt2051	3.08197	-0.286591	-0.307942	
Pt2052	3.08347	-0.287053	-0.307362	
Pt2053	3.08497	-0.287513	-0.306782	
Pt2054	3.08647	-0.287973	-0.306201	
Pt2055	3.08797	-0.288431	-0.305621	
Pt2056	3.08947	-0.288889	-0.305039	
Pt2057	3.09097	-0.289346	-0.304458	
Pt2058	3.09247	-0.289802	-0.303876	
Pt2059	3.09397	-0.290257	-0.303294	
Pt2060	3.09547	-0.290712	-0.302712	
Pt2061	3.09697	-0.291165	-0.302129	
Pt2062	3.09847	-0.291618	-0.301546	
Pt2063	3.09997	-0.29207	-0.300963	
Pt2064	3.10147	-0.29252	-0.300379	
Pt2065	3.10297	-0.29297	-0.299795	
Pt2066	3.10447	-0.29342	-0.299211	
Pt2067	3.10597	-0.293868	-0.298626	
Pt2068	3.10747	-0.294315	-0.298041	
Pt2069	3.10896	-0.294762	-0.297456	
Pt2070	3.11046	-0.295207	-0.29687	
Pt2071	3.11196	-0.295652	-0.296284	
Pt2072	3.11346	-0.296096	-0.295698	
Pt2073	3.11496	-0.296539	-0.295111	
Pt2074	3.11646	-0.296981	-0.294524	
Pt2075	3.11796	-0.297422	-0.293937	
Pt2076	3.11946	-0.297862	-0.29335	
Pt2077	3.12096	-0.298302	-0.292762	
Pt2078	3.12246	-0.29874	-0.292174	
Pt2079	3.12396	-0.299178	-0.291585	
Pt2080	3.12546	-0.299615	-0.290997	
Pt2081	3.12696	-0.300051	-0.290408	
Pt2082	3.12846	-0.300486	-0.289818	
Pt2083	3.12996	-0.30092	-0.289229	
Pt2084	3.13146	-0.301353	-0.288639	
Pt2085	3.13296	-0.301785	-0.288048	
Pt2086	3.13446	-0.302217	-0.287458	
Pt2087	3.13596	-0.302648	-0.286867	
Pt2088	3.13746	-0.303077	-0.286276	
Pt2089	3.13895	-0.303506	-0.285684	
Pt2090	3.14045	-0.303934	-0.285093	
Pt2091	3.14195	-0.304361	-0.284501	
Pt2092	3.14345	-0.304787	-0.283908	
Pt2093	3.14495	-0.305212	-0.283316	
Pt2094	3.14645	-0.305637	-0.282723	
Pt2095	3.14795	-0.30606	-0.28213	
Pt2096	3.14945	-0.306483	-0.281536	
Pt2097	3.15095	-0.306905	-0.280943	
Pt2098	3.15245	-0.307326	-0.280348	
Pt2099	3.15395	-0.307745	-0.279754	
Pt2100	3.15545	-0.308165	-0.27916	
Pt2101	3.15695	-0.308583	-0.278565	
Pt2102	3.15845	-0.309	-0.277969	
Pt2103	3.15995	-0.309416	-0.277374	
Pt2104	3.16145	-0.309832	-0.276778	
Pt2105	3.16295	-0.310246	-0.276182	
Pt2106	3.16445	-0.31066	-0.275586	
Pt2107	3.16595	-0.311073	-0.274989	
Pt2108	3.16745	-0.311485	-0.274393	
Pt2109	3.16894	-0.311896	-0.273795	
Pt2110	3.17044	-0.312306	-0.273198	
Pt2111	3.17194	-0.312715	-0.2726	
Pt2112	3.17344	-0.313123	-0.272003	
Pt2113	3.17494	-0.313531	-0.271404	
Pt2114	3.17644	-0.313937	-0.270806	
Pt2115	3.17794	-0.314343	-0.270207	
Pt2116	3.17944	-0.314748	-0.269608	
Pt2117	3.18094	-0.315152	-0.269009	
Pt2118	3.18244	-0.315554	-0.268409	
Pt2119	3.18394	-0.315956	-0.26781	
Pt2120	3.18544	-0.316358	-0.26721	
Pt2121	3.18694	-0.316758	-0.266609	
Pt2122	3.18844	-0.317157	-0.266009	
Pt2123	3.18994	-0.317556	-0.265408	
Pt2124	3.19144	-0.317953	-0.264807	
Pt2125	3.19294	-0.31835	-0.264206	
Pt2126	3.19444	-0.318745	-0.263604	
Pt2127	3.19594	-0.31914	-0.263002	
Pt2128	3.19744	-0.319534	-0.2624	
Pt2129	3.19893	-0.319927	-0.261798	
Pt2130	3.20043	-0.320319	-0.261195	
Pt2131	3.20193	-0.320711	-0.260592	
Pt2132	3.20343	-0.321101	-0.259989	
Pt2133	3.20493	-0.32149	-0.259386	
Pt2134	3.20643	-0.321879	-0.258782	
Pt2135	3.20793	-0.322266	-0.258179	
Pt2136	3.20943	-0.322653	-0.257575	
Pt2137	3.21093	-0.323039	-0.25697	
Pt2138	3.21243	-0.323424	-0.256366	
Pt2139	3.21393	-0.323808	-0.255761	
Pt2140	3.21543	-0.324191	-0.255156	
Pt2141	3.21693	-0.324573	-0.254551	
Pt2142	3.21843	-0.324954	-0.253945	
Pt2143	3.21993	-0.325334	-0.25334	
Pt2144	3.22143	-0.325714	-0.252734	
Pt2145	3.22293	-0.326092	-0.252128	
Pt2146	3.22443	-0.32647	-0.251521	
Pt2147	3.22593	-0.326847	-0.250915	
Pt2148	3.22743	-0.327222	-0.250308	
Pt2149	3.22892	-0.327597	-0.249701	
Pt2150	3.23042	-0.327971	-0.249093	
Pt2151	3.23192	-0.328344	-0.248486	
Pt2152	3.23342	-0.328717	-0.247878	
Pt2153	3.23492	-0.329088	-0.24727	
Pt2154	3.23642	-0.329458	-0.246662	
Pt2155	3.23792	-0.329828	-0.246053	
Pt2156	3.23942	-0.330196	-0.245445	
Pt2157	3.24092	-0.330564	-0.244836	
Pt2158	3.24242	-0.33093	-0.244227	
Pt2159	3.24392	-0.331296	-0.243618	
Pt2160	3.24542	-0.331661	-0.243008	
Pt2161	3.24692	-0.332025	-0.242398	
Pt2162	3.24842	-0.332388	-0.241788	
Pt2163	3.24992	-0.33275	-0.241178	
Pt2164	3.25142	-0.333111	-0.240568	
Pt2165	3.25292	-0.333471	-0.239957	
Pt2166	3.25442	-0.333831	-0.239347	
Pt2167	3.25592	-0.334189	-0.238736	
Pt2168	3.25742	-0.334547	-0.238125	
Pt2169	3.25891	-0.334903	-0.237513	
Pt2170	3.26041	-0.335259	-0.236902	
Pt2171	3.26191	-0.335614	-0.23629	
Pt2172	3.26341	-0.335968	-0.235678	
Pt2173	3.26491	-0.336321	-0.235066	
Pt2174	3.26641	-0.336673	-0.234453	
Pt2175	3.26791	-0.337024	-0.233841	
Pt2176	3.26941	-0.337374	-0.233228	
Pt2177	3.27091	-0.337723	-0.232615	
Pt2178	3.27241	-0.338072	-0.232002	
Pt2179	3.27391	-0.338419	-0.231389	
Pt2180	3.27541	-0.338765	-0.230775	
Pt2181	3.27691	-0.339111	-0.230161	
Pt2182	3.27841	-0.339456	-0.229547	
Pt2183	3.27991	-0.339799	-0.228933	
Pt2184	3.28141	-0.340142	-0.228319	
Pt2185	3.28291	-0.340484	-0.227705	
Pt2186	3.28441	-0.340825	-0.22709	
Pt2187	3.28591	-0.341165	-0.226475	
Pt2188	3.28741	-0.341504	-0.22586	
Pt2189	3.2889	-0.341843	-0.225245	
Pt2190	3.2904	-0.34218	-0.224629	
Pt2191	3.2919	-0.342516	-0.224014	
Pt2192	3.2934	-0.342852	-0.223398	
Pt2193	3.2949	-0.343186	-0.222782	
Pt2194	3.2964	-0.34352	-0.222166	
Pt2195	3.2979	-0.343853	-0.22155	
Pt2196	3.2994	-0.344184	-0.220933	
Pt2197	3.3009	-0.344515	-0.220317	
Pt2198	3.3024	-0.344845	-0.2197	
Pt2199	3.3039	-0.345174	-0.219083	
Pt2200	3.3054	-0.345502	-0.218466	
Pt2201	3.3069	-0.345829	-0.217849	
Pt2202	3.3084	-0.346155	-0.217231	
Pt2203	3.3099	-0.346481	-0.216614	
Pt2204	3.3114	-0.346805	-0.215996	
Pt2205	3.3129	-0.347128	-0.215378	
Pt2206	3.3144	-0.347451	-0.21476	
Pt2207	3.3159	-0.347772	-0.214142	
Pt2208	3.3174	-0.348093	-0.213523	
Pt2209	3.31889	-0.348413	-0.212905	
Pt2210	3.32039	-0.348732	-0.212286	
Pt2211	3.32189	-0.349049	-0.211667	
Pt2212	3.32339	-0.349366	-0.211048	
Pt2213	3.32489	-0.349682	-0.210429	
Pt2214	3.32639	-0.349997	-0.20981	
Pt2215	3.32789	-0.350312	-0.20919	
Pt2216	3.32939	-0.350625	-0.208571	
Pt2217	3.33089	-0.350937	-0.207951	
Pt2218	3.33239	-0.351248	-0.207331	
Pt2219	3.33389	-0.351559	-0.206711	
Pt2220	3.33539	-0.351868	-0.206091	
Pt2221	3.33689	-0.352177	-0.20547	
Pt2222	3.33839	-0.352485	-0.20485	
Pt2223	3.33989	-0.352791	-0.204229	
Pt2224	3.34139	-0.353097	-0.203608	
Pt2225	3.34289	-0.353402	-0.202987	
Pt2226	3.34439	-0.353706	-0.202366	
Pt2227	3.34589	-0.354009	-0.201745	
Pt2228	3.34739	-0.354311	-0.201124	
Pt2229	3.34888	-0.354612	-0.200502	
Pt2230	3.35038	-0.354912	-0.199881	
Pt2231	3.35188	-0.355211	-0.199259	
Pt2232	3.35338	-0.35551	-0.198637	
Pt2233	3.35488	-0.355807	-0.198015	
Pt2234	3.35638	-0.356104	-0.197393	
Pt2235	3.35788	-0.356399	-0.196771	
Pt2236	3.35938	-0.356694	-0.196149	
Pt2237	3.36088	-0.356987	-0.195526	
Pt2238	3.36238	-0.35728	-0.194904	
Pt2239	3.36388	-0.357572	-0.194281	
Pt2240	3.36538	-0.357863	-0.193658	
Pt2241	3.36688	-0.358153	-0.193035	
Pt2242	3.36838	-0.358442	-0.192412	
Pt2243	3.36988	-0.35873	-0.191789	
Pt2244	3.37138	-0.359017	-0.191165	
Pt2245	3.37288	-0.359303	-0.190542	
Pt2246	3.37438	-0.359588	-0.189918	
Pt2247	3.37588	-0.359873	-0.189295	
Pt2248	3.37738	-0.360156	-0.188671	
Pt2249	3.37887	-0.360438	-0.188047	
Pt2250	3.38037	-0.36072	-0.187423	
Pt2251	3.38187	-0.361001	-0.186799	
Pt2252	3.38337	-0.36128	-0.186175	
Pt2253	3.38487	-0.361559	-0.185551	
Pt2254	3.38637	-0.361837	-0.184926	
Pt2255	3.38787	-0.362113	-0.184302	
Pt2256	3.38937	-0.362389	-0.183677	
Pt2257	3.39087	-0.362664	-0.183052	
Pt2258	3.39237	-0.362938	-0.182428	
Pt2259	3.39387	-0.363211	-0.181803	
Pt2260	3.39537	-0.363484	-0.181178	
Pt2261	3.39687	-0.363755	-0.180553	
Pt2262	3.39837	-0.364025	-0.179927	
Pt2263	3.39987	-0.364294	-0.179302	
Pt2264	3.40137	-0.364563	-0.178677	
Pt2265	3.40287	-0.36483	-0.178051	
Pt2266	3.40437	-0.365097	-0.177426	
Pt2267	3.40587	-0.365362	-0.1768	
Pt2268	3.40737	-0.365627	-0.176174	
Pt2269	3.40886	-0.365891	-0.175548	
Pt2270	3.41036	-0.366153	-0.174922	
Pt2271	3.41186	-0.366415	-0.174296	
Pt2272	3.41336	-0.366676	-0.17367	
Pt2273	3.41486	-0.366936	-0.173044	
Pt2274	3.41636	-0.367195	-0.172418	
Pt2275	3.41786	-0.367453	-0.171792	
Pt2276	3.41936	-0.36771	-0.171165	
Pt2277	3.42086	-0.367966	-0.170539	
Pt2278	3.42236	-0.368222	-0.169912	
Pt2279	3.42386	-0.368476	-0.169286	
Pt2280	3.42536	-0.368729	-0.168659	
Pt2281	3.42686	-0.368982	-0.168032	
Pt2282	3.42836	-0.369233	-0.167405	
Pt2283	3.42986	-0.369484	-0.166778	
Pt2284	3.43136	-0.369734	-0.166151	
Pt2285	3.43286	-0.369982	-0.165524	
Pt2286	3.43436	-0.37023	-0.164897	
Pt2287	3.43586	-0.370477	-0.16427	
Pt2288	3.43736	-0.370723	-0.163643	
Pt2289	3.43885	-0.370967	-0.163015	
Pt2290	3.44035	-0.371211	-0.162388	
Pt2291	3.44185	-0.371454	-0.161761	
Pt2292	3.44335	-0.371697	-0.161133	
Pt2293	3.44485	-0.371938	-0.160505	
Pt2294	3.44635	-0.372178	-0.159878	
Pt2295	3.44785	-0.372417	-0.15925	
Pt2296	3.44935	-0.372656	-0.158622	
Pt2297	3.45085	-0.372893	-0.157995	
Pt2298	3.45235	-0.373129	-0.157367	
Pt2299	3.45385	-0.373365	-0.156739	
Pt2300	3.45535	-0.373599	-0.156111	
Pt2301	3.45685	-0.373833	-0.155483	
Pt2302	3.45835	-0.374066	-0.154855	
Pt2303	3.45985	-0.374297	-0.154227	
Pt2304	3.46135	-0.374528	-0.153599	
Pt2305	3.46285	-0.374758	-0.152971	
Pt2306	3.46435	-0.374987	-0.152342	
Pt2307	3.46585	-0.375215	-0.151714	
Pt2308	3.46735	-0.375442	-0.151086	
Pt2309	3.46884	-0.375668	-0.150458	
Pt2310	3.47034	-0.375893	-0.149829	
Pt2311	3.47184	-0.376117	-0.149201	
Pt2312	3.47334	-0.376341	-0.148572	
Pt2313	3.47484	-0.376563	-0.147944	
Pt2314	3.47634	-0.376784	-0.147315	
Pt2315	3.47784	-0.377005	-0.146687	
Pt2316	3.47934	-0.377224	-0.146058	
Pt2317	3.48084	-0.377443	-0.14543	
Pt2318	3.48234	-0.37766	-0.144801	
Pt2319	3.48384	-0.377877	-0.144172	
Pt2320	3.48534	-0.378093	-0.143544	
Pt2321	3.48684	-0.378308	-0.142915	
Pt2322	3.48834	-0.378521	-0.142286	
Pt2323	3.48984	-0.378734	-0.141657	
Pt2324	3.49134	-0.378946	-0.141029	
Pt2325	3.49284	-0.379157	-0.1404	
Pt2326	3.49434	-0.379367	-0.139771	
Pt2327	3.49584	-0.379576	-0.139142	
Pt2328	3.49734	-0.379785	-0.138513	
Pt2329	3.49883	-0.379992	-0.137884	
Pt2330	3.50033	-0.380198	-0.137255	
Pt2331	3.50183	-0.380403	-0.136627	
Pt2332	3.50333	-0.380608	-0.135998	
Pt2333	3.50483	-0.380811	-0.135369	
Pt2334	3.50633	-0.381014	-0.13474	
Pt2335	3.50783	-0.381215	-0.134111	
Pt2336	3.50933	-0.381416	-0.133482	
