Pt3401	27.216	0.380522	0.398859	0.22062	
Pt3402	27.224	0.380097	0.399028	0.220875	
Pt3403	27.232	0.379672	0.399197	0.221131	
Pt3404	27.24	0.379248	0.399366	0.221386	
Pt3405	27.248	0.378824	0.399534	0.221642	
Pt3406	27.256	0.3784	0.399702	0.221898	
Pt3407	27.264	0.377977	0.39987	0.222153	
Pt3408	27.272	0.377554	0.400037	0.222409	
Pt3409	27.28	0.377131	0.400203	0.222666	
Pt3410	27.288	0.376709	0.40037	0.222922	
Pt3411	27.296	0.376287	0.400535	0.223178	
Pt3412	27.304	0.375865	0.400701	0.223434	
Pt3413	27.312	0.375443	0.400866	0.223691	
Pt3414	27.32	0.375022	0.401031	0.223947	
Pt3415	27.328	0.374601	0.401195	0.224204	
Pt3416	27.336	0.37418	0.401359	0.224461	
Pt3417	27.344	0.37376	0.401522	0.224718	
Pt3418	27.352	0.37334	0.401685	0.224975	
Pt3419	27.36	0.37292	0.401848	0.225232	
Pt3420	27.368	0.372501	0.40201	0.225489	
Pt3421	27.376	0.372082	0.402172	0.225747	
Pt3422	27.384	0.371663	0.402333	0.226004	
Pt3423	27.392	0.371244	0.402494	0.226262	
Pt3424	27.4	0.370826	0.402655	0.226519	
Pt3425	27.408	0.370408	0.402815	0.226777	
Pt3426	27.416	0.36999	0.402975	0.227035	
Pt3427	27.424	0.369573	0.403134	0.227293	
Pt3428	27.432	0.369156	0.403293	0.227551	
Pt3429	27.44	0.368739	0.403452	0.227809	
Pt3430	27.448	0.368323	0.40361	0.228067	
Pt3431	27.456	0.367907	0.403767	0.228326	
Pt3432	27.464	0.367491	0.403925	0.228584	
Pt3433	27.472	0.367076	0.404082	0.228843	
Pt3434	27.48	0.36666	0.404238	0.229101	
Pt3435	27.488	0.366246	0.404394	0.22936	
Pt3436	27.496	0.365831	0.40455	0.229619	
Pt3437	27.504	0.365417	0.404705	0.229878	
Pt3438	27.512	0.365003	0.40486	0.230137	
Pt3439	27.52	0.364589	0.405015	0.230396	
Pt3440	27.528	0.364176	0.405169	0.230655	
Pt3441	27.536	0.363763	0.405322	0.230915	
Pt3442	27.544	0.36335	0.405475	0.231174	
Pt3443	27.552	0.362938	0.405628	0.231434	
Pt3444	27.56	0.362526	0.405781	0.231693	
Pt3445	27.568	0.362114	0.405933	0.231953	
Pt3446	27.576	0.361703	0.406084	0.232213	
Pt3447	27.584	0.361292	0.406235	0.232473	
Pt3448	27.592	0.360881	0.406386	0.232733	
Pt3449	27.6	0.36047	0.406536	0.232993	
Pt3450	27.608	0.36006	0.406686	0.233253	
Pt3451	27.616	0.35965	0.406836	0.233514	
Pt3452	27.624	0.359241	0.406985	0.233774	
Pt3453	27.632	0.358832	0.407134	0.234035	
Pt3454	27.64	0.358423	0.407282	0.234295	
Pt3455	27.648	0.358014	0.40743	0.234556	
Pt3456	27.656	0.357606	0.407577	0.234817	
Pt3457	27.664	0.357198	0.407724	0.235078	
Pt3458	27.672	0.35679	0.407871	0.235339	
Pt3459	27.68	0.356383	0.408017	0.2356	
Pt3460	27.688	0.355976	0.408163	0.235861	
Pt3461	27.696	0.355569	0.408309	0.236122	
Pt3462	27.704	0.355163	0.408453	0.236384	
Pt3463	27.712	0.354757	0.408598	0.236645	
Pt3464	27.72	0.354351	0.408742	0.236907	
Pt3465	27.728	0.353946	0.408886	0.237168	
Pt3466	27.736	0.353541	0.409029	0.23743	
Pt3467	27.744	0.353136	0.409172	0.237692	
Pt3468	27.752	0.352732	0.409315	0.237954	
Pt3469	27.76	0.352327	0.409457	0.238216	
Pt3470	27.768	0.351924	0.409598	0.238478	
Pt3471	27.776	0.35152	0.40974	0.23874	
Pt3472	27.784	0.351117	0.409881	0.239002	
Pt3473	27.792	0.350714	0.410021	0.239265	
Pt3474	27.8	0.350312	0.410161	0.239527	
Pt3475	27.808	0.34991	0.410301	0.23979	
Pt3476	27.816	0.349508	0.41044	0.240052	
Pt3477	27.824	0.349106	0.410579	0.240315	
Pt3478	27.832	0.348705	0.410717	0.240578	
Pt3479	27.84	0.348304	0.410855	0.240841	
Pt3480	27.848	0.347904	0.410992	0.241104	
Pt3481	27.856	0.347504	0.41113	0.241367	
Pt3482	27.864	0.347104	0.411266	0.24163	
Pt3483	27.872	0.346704	0.411403	0.241893	
Pt3484	27.88	0.346305	0.411538	0.242157	
Pt3485	27.888	0.345906	0.411674	0.24242	
Pt3486	27.896	0.345508	0.411809	0.242683	
Pt3487	27.904	0.345109	0.411944	0.242947	
Pt3488	27.912	0.344711	0.412078	0.243211	
Pt3489	27.92	0.344314	0.412212	0.243475	
Pt3490	27.928	0.343917	0.412345	0.243738	
Pt3491	27.936	0.34352	0.412478	0.244002	
Pt3492	27.944	0.343123	0.41261	0.244266	
Pt3493	27.952	0.342727	0.412743	0.24453	
Pt3494	27.96	0.342331	0.412874	0.244795	
Pt3495	27.968	0.341935	0.413006	0.245059	
Pt3496	27.976	0.34154	0.413137	0.245323	
Pt3497	27.984	0.341145	0.413267	0.245588	
Pt3498	27.992	0.340751	0.413397	0.245852	
Pt3499	28	0.340356	0.413527	0.246117	
Pt3500	28.008	0.339962	0.413656	0.246382	
Pt3501	28.016	0.339569	0.413785	0.246646	
Pt3502	28.024	0.339176	0.413913	0.246911	
Pt3503	28.032	0.338783	0.414041	0.247176	
Pt3504	28.04	0.33839	0.414169	0.247441	
Pt3505	28.048	0.337998	0.414296	0.247706	
Pt3506	28.056	0.337606	0.414423	0.247972	
Pt3507	28.064	0.337214	0.414549	0.248237	
Pt3508	28.072	0.336823	0.414675	0.248502	
Pt3509	28.08	0.336432	0.4148	0.248768	
Pt3510	28.088	0.336042	0.414925	0.249033	
Pt3511	28.096	0.335651	0.41505	0.249299	
Pt3512	28.104	0.335261	0.415174	0.249564	
Pt3513	28.112	0.334872	0.415298	0.24983	
Pt3514	28.12	0.334483	0.415421	0.250096	
Pt3515	28.128	0.334094	0.415544	0.250362	
Pt3516	28.136	0.333705	0.415667	0.250628	
Pt3517	28.144	0.333317	0.415789	0.250894	
Pt3518	28.152	0.332929	0.415911	0.25116	
Pt3519	28.16	0.332542	0.416032	0.251426	
Pt3520	28.168	0.332154	0.416153	0.251693	
Pt3521	28.176	0.331767	0.416274	0.251959	
Pt3522	28.184	0.331381	0.416394	0.252225	
Pt3523	28.192	0.330995	0.416513	0.252492	
Pt3524	28.2	0.330609	0.416633	0.252759	
Pt3525	28.208	0.330223	0.416751	0.253025	
Pt3526	28.216	0.329838	0.41687	0.253292	
Pt3527	28.224	0.329453	0.416988	0.253559	
Pt3528	28.232	0.329069	0.417105	0.253826	
Pt3529	28.24	0.328685	0.417223	0.254093	
Pt3530	28.248	0.328301	0.417339	0.25436	
Pt3531	28.256	0.327917	0.417456	0.254627	
Pt3532	28.264	0.327534	0.417572	0.254894	
Pt3533	28.272	0.327152	0.417687	0.255161	
Pt3534	28.28	0.326769	0.417802	0.255429	
Pt3535	28.288	0.326387	0.417917	0.255696	
Pt3536	28.296	0.326005	0.418031	0.255964	
Pt3537	28.304	0.325624	0.418145	0.256231	
Pt3538	28.312	0.325243	0.418258	0.256499	
Pt3539	28.32	0.324862	0.418371	0.256767	
Pt3540	28.328	0.324482	0.418484	0.257034	
Pt3541	28.336	0.324102	0.418596	0.257302	
Pt3542	28.344	0.323722	0.418708	0.25757	
Pt3543	28.352	0.323343	0.418819	0.257838	
Pt3544	28.36	0.322964	0.41893	0.258106	
Pt3545	28.368	0.322585	0.419041	0.258374	
Pt3546	28.376	0.322207	0.419151	0.258643	
Pt3547	28.384	0.321829	0.41926	0.258911	
Pt3548	28.392	0.321451	0.41937	0.259179	
Pt3549	28.4	0.321074	0.419479	0.259448	
Pt3550	28.408	0.320697	0.419587	0.259716	
Pt3551	28.416	0.32032	0.419695	0.259985	
Pt3552	28.424	0.319944	0.419803	0.260254	
Pt3553	28.432	0.319568	0.41991	0.260522	
Pt3554	28.44	0.319192	0.420017	0.260791	
Pt3555	28.448	0.318817	0.420123	0.26106	
Pt3556	28.456	0.318442	0.420229	0.261329	
Pt3557	28.464	0.318068	0.420334	0.261598	
Pt3558	28.472	0.317694	0.42044	0.261867	
Pt3559	28.48	0.31732	0.420544	0.262136	
Pt3560	28.488	0.316946	0.420649	0.262405	
Pt3561	28.496	0.316573	0.420752	0.262674	
Pt3562	28.504	0.3162	0.420856	0.262944	
Pt3563	28.512	0.315828	0.420959	0.263213	
Pt3564	28.52	0.315456	0.421062	0.263482	
Pt3565	28.528	0.315084	0.421164	0.263752	
Pt3566	28.536	0.314713	0.421266	0.264022	
Pt3567	28.544	0.314342	0.421367	0.264291	
Pt3568	28.552	0.313971	0.421468	0.264561	
Pt3569	28.56	0.313601	0.421569	0.264831	
Pt3570	28.568	0.313231	0.421669	0.265101	
Pt3571	28.576	0.312861	0.421769	0.26537	
Pt3572	28.584	0.312492	0.421868	0.26564	
Pt3573	28.592	0.312123	0.421967	0.26591	
Pt3574	28.6	0.311754	0.422065	0.26618	
Pt3575	28.608	0.311386	0.422163	0.266451	
Pt3576	28.616	0.311018	0.422261	0.266721	
Pt3577	28.624	0.310651	0.422358	0.266991	
Pt3578	28.632	0.310283	0.422455	0.267261	
Pt3579	28.64	0.309916	0.422552	0.267532	
Pt3580	28.648	0.30955	0.422648	0.267802	
Pt3581	28.656	0.309184	0.422743	0.268073	
Pt3582	28.664	0.308818	0.422839	0.268343	
Pt3583	28.672	0.308453	0.422933	0.268614	
Pt3584	28.68	0.308087	0.423028	0.268885	
Pt3585	28.688	0.307723	0.423122	0.269156	
Pt3586	28.696	0.307358	0.423215	0.269426	
Pt3587	28.704	0.306994	0.423308	0.269697	
Pt3588	28.712	0.306631	0.423401	0.269968	
Pt3589	28.72	0.306267	0.423494	0.270239	
Pt3590	28.728	0.305904	0.423585	0.27051	
Pt3591	28.736	0.305542	0.423677	0.270781	
Pt3592	28.744	0.305179	0.423768	0.271053	
Pt3593	28.752	0.304817	0.423859	0.271324	
Pt3594	28.76	0.304456	0.423949	0.271595	
Pt3595	28.768	0.304095	0.424039	0.271867	
Pt3596	28.776	0.303734	0.424128	0.272138	
Pt3597	28.784	0.303373	0.424217	0.272409	
Pt3598	28.792	0.303013	0.424306	0.272681	
Pt3599	28.8	0.302653	0.424394	0.272953	
Pt3600	28.808	0.302294	0.424482	0.273224	
Pt3601	28.816	0.301935	0.42457	0.273496	
Pt3602	28.824	0.301576	0.424657	0.273768	
Pt3603	28.832	0.301217	0.424743	0.274039	
Pt3604	28.84	0.300859	0.424829	0.274311	
Pt3605	28.848	0.300502	0.424915	0.274583	
Pt3606	28.856	0.300144	0.425001	0.274855	
Pt3607	28.864	0.299787	0.425085	0.275127	
Pt3608	28.872	0.299431	0.42517	0.275399	
Pt3609	28.88	0.299074	0.425254	0.275671	
Pt3610	28.888	0.298718	0.425338	0.275944	
Pt3611	28.896	0.298363	0.425421	0.276216	
Pt3612	28.904	0.298008	0.425504	0.276488	
Pt3613	28.912	0.297653	0.425587	0.27676	
Pt3614	28.92	0.297298	0.425669	0.277033	
Pt3615	28.928	0.296944	0.425751	0.277305	
Pt3616	28.936	0.29659	0.425832	0.277578	
Pt3617	28.944	0.296237	0.425913	0.27785	
Pt3618	28.952	0.295884	0.425993	0.278123	
Pt3619	28.96	0.295531	0.426073	0.278396	
Pt3620	28.968	0.295179	0.426153	0.278668	
Pt3621	28.976	0.294827	0.426232	0.278941	
Pt3622	28.984	0.294475	0.426311	0.279214	
Pt3623	28.992	0.294124	0.42639	0.279487	
Pt3624	29	0.293773	0.426468	0.27976	
Pt3625	29.008	0.293422	0.426545	0.280033	
Pt3626	29.016	0.293072	0.426623	0.280306	
Pt3627	29.024	0.292722	0.426699	0.280579	
Pt3628	29.032	0.292372	0.426776	0.280852	
Pt3629	29.04	0.292023	0.426852	0.281125	
Pt3630	29.048	0.291674	0.426928	0.281398	
Pt3631	29.056	0.291326	0.427003	0.281672	
Pt3632	29.064	0.290978	0.427078	0.281945	
Pt3633	29.072	0.29063	0.427152	0.282218	
Pt3634	29.08	0.290282	0.427226	0.282492	
Pt3635	29.088	0.289935	0.4273	0.282765	
Pt3636	29.096	0.289589	0.427373	0.283039	
Pt3637	29.104	0.289242	0.427446	0.283312	
Pt3638	29.112	0.288896	0.427518	0.283586	
Pt3639	29.12	0.288551	0.42759	0.283859	
Pt3640	29.128	0.288205	0.427662	0.284133	
Pt3641	29.136	0.28786	0.427733	0.284407	
Pt3642	29.144	0.287516	0.427804	0.28468	
Pt3643	29.152	0.287172	0.427874	0.284954	
Pt3644	29.16	0.286828	0.427944	0.285228	
Pt3645	29.168	0.286484	0.428014	0.285502	
Pt3646	29.176	0.286141	0.428083	0.285776	
Pt3647	29.184	0.285798	0.428152	0.28605	
Pt3648	29.192	0.285456	0.42822	0.286324	
Pt3649	29.2	0.285114	0.428288	0.286598	
Pt3650	29.208	0.284772	0.428356	0.286872	
Pt3651	29.216	0.284431	0.428423	0.287146	
Pt3652	29.224	0.28409	0.42849	0.287421	
Pt3653	29.232	0.283749	0.428556	0.287695	
Pt3654	29.24	0.283409	0.428622	0.287969	
Pt3655	29.248	0.283069	0.428688	0.288244	
Pt3656	29.256	0.282729	0.428753	0.288518	
Pt3657	29.264	0.28239	0.428818	0.288792	
Pt3658	29.272	0.282051	0.428882	0.289067	
Pt3659	29.28	0.281712	0.428946	0.289341	
Pt3660	29.288	0.281374	0.42901	0.289616	
Pt3661	29.296	0.281036	0.429073	0.28989	
Pt3662	29.304	0.280699	0.429136	0.290165	
Pt3663	29.312	0.280362	0.429198	0.29044	
Pt3664	29.32	0.280025	0.42926	0.290714	
Pt3665	29.328	0.279689	0.429322	0.290989	
Pt3666	29.336	0.279353	0.429383	0.291264	
Pt3667	29.344	0.279017	0.429444	0.291539	
Pt3668	29.352	0.278682	0.429505	0.291814	
Pt3669	29.36	0.278347	0.429565	0.292089	
Pt3670	29.368	0.278012	0.429624	0.292363	
Pt3671	29.376	0.277678	0.429684	0.292638	
Pt3672	29.384	0.277344	0.429743	0.292913	
Pt3673	29.392	0.27701	0.429801	0.293189	
Pt3674	29.4	0.276677	0.429859	0.293464	
Pt3675	29.408	0.276344	0.429917	0.293739	
Pt3676	29.416	0.276012	0.429974	0.294014	
Pt3677	29.424	0.27568	0.430031	0.294289	
Pt3678	29.432	0.275348	0.430088	0.294564	
Pt3679	29.44	0.275017	0.430144	0.29484	
Pt3680	29.448	0.274686	0.4302	0.295115	
Pt3681	29.456	0.274355	0.430255	0.29539	
Pt3682	29.464	0.274024	0.43031	0.295666	
Pt3683	29.472	0.273694	0.430364	0.295941	
Pt3684	29.48	0.273365	0.430419	0.296217	
Pt3685	29.488	0.273036	0.430472	0.296492	
Pt3686	29.496	0.272707	0.430526	0.296768	
Pt3687	29.504	0.272378	0.430579	0.297043	
Pt3688	29.512	0.27205	0.430631	0.297319	
Pt3689	29.52	0.271722	0.430684	0.297594	
Pt3690	29.528	0.271395	0.430735	0.29787	
Pt3691	29.536	0.271067	0.430787	0.298146	
Pt3692	29.544	0.270741	0.430838	0.298421	
Pt3693	29.552	0.270414	0.430889	0.298697	
Pt3694	29.56	0.270088	0.430939	0.298973	
Pt3695	29.568	0.269762	0.430989	0.299249	
Pt3696	29.576	0.269437	0.431038	0.299525	
Pt3697	29.584	0.269112	0.431088	0.2998	
Pt3698	29.592	0.268787	0.431136	0.300076	
Pt3699	29.6	0.268463	0.431185	0.300352	
Pt3700	29.608	0.268139	0.431233	0.300628	
Pt3701	29.616	0.267816	0.43128	0.300904	
Pt3702	29.624	0.267492	0.431327	0.30118	
Pt3703	29.632	0.267169	0.431374	0.301456	
Pt3704	29.64	0.266847	0.431421	0.301732	
Pt3705	29.648	0.266525	0.431467	0.302009	
Pt3706	29.656	0.266203	0.431512	0.302285	
Pt3707	29.664	0.265881	0.431558	0.302561	
Pt3708	29.672	0.26556	0.431602	0.302837	
Pt3709	29.68	0.26524	0.431647	0.303113	
Pt3710	29.688	0.264919	0.431691	0.30339	
Pt3711	29.696	0.264599	0.431735	0.303666	
Pt3712	29.704	0.26428	0.431778	0.303942	
Pt3713	29.712	0.26396	0.431821	0.304219	
Pt3714	29.72	0.263641	0.431864	0.304495	
Pt3715	29.728	0.263323	0.431906	0.304771	
Pt3716	29.736	0.263004	0.431948	0.305048	
Pt3717	29.744	0.262686	0.431989	0.305324	
Pt3718	29.752	0.262369	0.43203	0.305601	
Pt3719	29.76	0.262052	0.432071	0.305877	
Pt3720	29.768	0.261735	0.432111	0.306154	
Pt3721	29.776	0.261418	0.432151	0.30643	
Pt3722	29.784	0.261102	0.432191	0.306707	
Pt3723	29.792	0.260786	0.43223	0.306984	
Pt3724	29.8	0.260471	0.432269	0.30726	
Pt3725	29.808	0.260156	0.432307	0.307537	
Pt3726	29.816	0.259841	0.432345	0.307814	
Pt3727	29.824	0.259527	0.432383	0.30809	
Pt3728	29.832	0.259213	0.43242	0.308367	
Pt3729	29.84	0.258899	0.432457	0.308644	
Pt3730	29.848	0.258586	0.432494	0.308921	
Pt3731	29.856	0.258273	0.43253	0.309197	
Pt3732	29.864	0.25796	0.432566	0.309474	
Pt3733	29.872	0.257648	0.432601	0.309751	
Pt3734	29.88	0.257336	0.432636	0.310028	
Pt3735	29.888	0.257024	0.432671	0.310305	
Pt3736	29.896	0.256713	0.432705	0.310582	
Pt3737	29.904	0.256402	0.432739	0.310859	
Pt3738	29.912	0.256092	0.432772	0.311136	
Pt3739	29.92	0.255782	0.432806	0.311413	
Pt3740	29.928	0.255472	0.432838	0.31169	
Pt3741	29.936	0.255162	0.432871	0.311967	
Pt3742	29.944	0.254853	0.432903	0.312244	
Pt3743	29.952	0.254545	0.432935	0.312521	
Pt3744	29.96	0.254236	0.432966	0.312798	
Pt3745	29.968	0.253928	0.432997	0.313075	
Pt3746	29.976	0.253621	0.433027	0.313352	
Pt3747	29.984	0.253313	0.433058	0.313629	
Pt3748	29.992	0.253006	0.433087	0.313906	
Pt3749	30	0.2527	0.433117	0.314184	
Pt3750	30.008	0.252393	0.433146	0.314461	
Pt3751	30.016	0.252087	0.433175	0.314738	
Pt3752	30.024	0.251782	0.433203	0.315015	
Pt3753	30.032	0.251477	0.433231	0.315293	
Pt3754	30.04	0.251172	0.433258	0.31557	
Pt3755	30.048	0.250867	0.433286	0.315847	
Pt3756	30.056	0.250563	0.433313	0.316124	
Pt3757	30.064	0.250259	0.433339	0.316402	
Pt3758	30.072	0.249956	0.433365	0.316679	
Pt3759	30.08	0.249653	0.433391	0.316956	
Pt3760	30.088	0.24935	0.433416	0.317234	
Pt3761	30.096	0.249047	0.433441	0.317511	
Pt3762	30.104	0.248745	0.433466	0.317789	
Pt3763	30.112	0.248444	0.43349	0.318066	
Pt3764	30.12	0.248142	0.433514	0.318344	
Pt3765	30.128	0.247841	0.433538	0.318621	
Pt3766	30.136	0.24754	0.433561	0.318898	
Pt3767	30.144	0.24724	0.433584	0.319176	
Pt3768	30.152	0.24694	0.433606	0.319453	
Pt3769	30.16	0.24664	0.433629	0.319731	
Pt3770	30.168	0.246341	0.43365	0.320009	
Pt3771	30.176	0.246042	0.433672	0.320286	
Pt3772	30.184	0.245744	0.433693	0.320564	
Pt3773	30.192	0.245445	0.433713	0.320841	
Pt3774	30.2	0.245148	0.433734	0.321119	
Pt3775	30.208	0.24485	0.433754	0.321396	
Pt3776	30.216	0.244553	0.433773	0.321674	
Pt3777	30.224	0.244256	0.433792	0.321952	
Pt3778	30.232	0.243959	0.433811	0.322229	
Pt3779	30.24	0.243663	0.43383	0.322507	
Pt3780	30.248	0.243367	0.433848	0.322785	
Pt3781	30.256	0.243072	0.433866	0.323062	
Pt3782	30.264	0.242777	0.433883	0.32334	
Pt3783	30.272	0.242482	0.4339	0.323618	
Pt3784	30.28	0.242188	0.433917	0.323895	
Pt3785	30.288	0.241894	0.433933	0.324173	
Pt3786	30.296	0.2416	0.433949	0.324451	
Pt3787	30.304	0.241306	0.433965	0.324728	
Pt3788	30.312	0.241013	0.43398	0.325006	
Pt3789	30.32	0.240721	0.433995	0.325284	
Pt3790	30.328	0.240428	0.43401	0.325562	
Pt3791	30.336	0.240136	0.434024	0.325839	
Pt3792	30.344	0.239845	0.434038	0.326117	
Pt3793	30.352	0.239553	0.434052	0.326395	
Pt3794	30.36	0.239262	0.434065	0.326673	
Pt3795	30.368	0.238972	0.434078	0.326951	
Pt3796	30.376	0.238682	0.43409	0.327228	
Pt3797	30.384	0.238392	0.434102	0.327506	
Pt3798	30.392	0.238102	0.434114	0.327784	
Pt3799	30.4	0.237813	0.434125	0.328062	
Pt3800	30.408	0.237524	0.434136	0.32834	
Pt3801	30.416	0.237235	0.434147	0.328618	
Pt3802	30.424	0.236947	0.434157	0.328895	
Pt3803	30.432	0.236659	0.434167	0.329173	
Pt3804	30.44	0.236372	0.434177	0.329451	
Pt3805	30.448	0.236085	0.434186	0.329729	
Pt3806	30.456	0.235798	0.434195	0.330007	
Pt3807	30.464	0.235511	0.434204	0.330285	
Pt3808	30.472	0.235225	0.434212	0.330563	
Pt3809	30.48	0.234939	0.43422	0.330841	
Pt3810	30.488	0.234654	0.434228	0.331119	
Pt3811	30.496	0.234369	0.434235	0.331396	
Pt3812	30.504	0.234084	0.434242	0.331674	
Pt3813	30.512	0.233799	0.434248	0.331952	
Pt3814	30.52	0.233515	0.434254	0.33223	
Pt3815	30.528	0.233232	0.43426	0.332508	
Pt3816	30.536	0.232948	0.434266	0.332786	
Pt3817	30.544	0.232665	0.434271	0.333064	
Pt3818	30.552	0.232382	0.434276	0.333342	
Pt3819	30.56	0.2321	0.43428	0.33362	
Pt3820	30.568	0.231818	0.434284	0.333898	
Pt3821	30.576	0.231536	0.434288	0.334176	
Pt3822	30.584	0.231255	0.434292	0.334454	
Pt3823	30.592	0.230974	0.434295	0.334732	
Pt3824	30.6	0.230693	0.434297	0.33501	
Pt3825	30.608	0.230413	0.4343	0.335288	
Pt3826	30.616	0.230133	0.434302	0.335566	
Pt3827	30.624	0.229853	0.434304	0.335843	
Pt3828	30.632	0.229574	0.434305	0.336121	
Pt3829	30.64	0.229295	0.434306	0.336399	
Pt3830	30.648	0.229016	0.434307	0.336677	
Pt3831	30.656	0.228738	0.434307	0.336955	
Pt3832	30.664	0.22846	0.434307	0.337233	
Pt3833	30.672	0.228182	0.434307	0.337511	
Pt3834	30.68	0.227905	0.434306	0.337789	
Pt3835	30.688	0.227628	0.434305	0.338067	
Pt3836	30.696	0.227351	0.434304	0.338345	
Pt3837	30.704	0.227075	0.434302	0.338623	
Pt3838	30.712	0.226799	0.4343	0.338901	
Pt3839	30.72	0.226523	0.434298	0.339179	
Pt3840	30.728	0.226248	0.434295	0.339457	
Pt3841	30.736	0.225973	0.434292	0.339735	
Pt3842	30.744	0.225698	0.434289	0.340013	
Pt3843	30.752	0.225424	0.434285	0.340291	
Pt3844	30.76	0.22515	0.434281	0.340569	
Pt3845	30.768	0.224876	0.434277	0.340847	
Pt3846	30.776	0.224603	0.434272	0.341125	
Pt3847	30.784	0.22433	0.434267	0.341402	
Pt3848	30.792	0.224058	0.434262	0.34168	
Pt3849	30.8	0.223785	0.434256	0.341958	
Pt3850	30.808	0.223513	0.43425	0.342236	
Pt3851	30.816	0.223242	0.434244	0.342514	
Pt3852	30.824	0.222971	0.434237	0.342792	
Pt3853	30.832	0.2227	0.43423	0.34307	
Pt3854	30.84	0.222429	0.434223	0.343348	
Pt3855	30.848	0.222159	0.434216	0.343626	
Pt3856	30.856	0.221889	0.434208	0.343904	
Pt3857	30.864	0.221619	0.434199	0.344182	
Pt3858	30.872	0.22135	0.434191	0.344459	
Pt3859	30.88	0.221081	0.434182	0.344737	
Pt3860	30.888	0.220812	0.434172	0.345015	
Pt3861	30.896	0.220544	0.434163	0.345293	
Pt3862	30.904	0.220276	0.434153	0.345571	
Pt3863	30.912	0.220009	0.434143	0.345849	
Pt3864	30.92	0.219741	0.434132	0.346127	
Pt3865	30.928	0.219474	0.434121	0.346404	
Pt3866	30.936	0.219208	0.43411	0.346682	
Pt3867	30.944	0.218941	0.434098	0.34696	
Pt3868	30.952	0.218675	0.434087	0.347238	
Pt3869	30.96	0.21841	0.434074	0.347516	
Pt3870	30.968	0.218145	0.434062	0.347794	
Pt3871	30.976	0.21788	0.434049	0.348071	
Pt3872	30.984	0.217615	0.434036	0.348349	
Pt3873	30.992	0.217351	0.434022	0.348627	
Pt3874	31	0.217087	0.434009	0.348905	
Pt3875	31.008	0.216823	0.433995	0.349182	
Pt3876	31.016	0.21656	0.43398	0.34946	
Pt3877	31.024	0.216297	0.433965	0.349738	
Pt3878	31.032	0.216034	0.43395	0.350016	
Pt3879	31.04	0.215772	0.433935	0.350293	
Pt3880	31.048	0.21551	0.433919	0.350571	
Pt3881	31.056	0.215248	0.433903	0.350849	
Pt3882	31.064	0.214987	0.433887	0.351127	
Pt3883	31.072	0.214726	0.43387	0.351404	
Pt3884	31.08	0.214465	0.433853	0.351682	
Pt3885	31.088	0.214205	0.433836	0.35196	
Pt3886	31.096	0.213945	0.433818	0.352237	
Pt3887	31.104	0.213685	0.4338	0.352515	
Pt3888	31.112	0.213425	0.433782	0.352792	
Pt3889	31.12	0.213166	0.433764	0.35307	
Pt3890	31.128	0.212908	0.433745	0.353348	
Pt3891	31.136	0.212649	0.433725	0.353625	
Pt3892	31.144	0.212391	0.433706	0.353903	
Pt3893	31.152	0.212133	0.433686	0.35418	
Pt3894	31.16	0.211876	0.433666	0.354458	
Pt3895	31.168	0.211619	0.433646	0.354735	
Pt3896	31.176	0.211362	0.433625	0.355013	
Pt3897	31.184	0.211106	0.433604	0.355291	
Pt3898	31.192	0.21085	0.433582	0.355568	
Pt3899	31.2	0.210594	0.433561	0.355846	
Pt3900	31.208	0.210338	0.433539	0.356123	
Pt3901	31.216	0.210083	0.433517	0.3564	
Pt3902	31.224	0.209828	0.433494	0.356678	
Pt3903	31.232	0.209574	0.433471	0.356955	
Pt3904	31.24	0.209319	0.433448	0.357233	
Pt3905	31.248	0.209066	0.433424	0.35751	
Pt3906	31.256	0.208812	0.4334	0.357788	
Pt3907	31.264	0.208559	0.433376	0.358065	
Pt3908	31.272	0.208306	0.433352	0.358342	
Pt3909	31.28	0.208053	0.433327	0.35862	
Pt3910	31.288	0.207801	0.433302	0.358897	
Pt3911	31.296	0.207549	0.433277	0.359174	
Pt3912	31.304	0.207297	0.433251	0.359451	
Pt3913	31.312	0.207046	0.433225	0.359729	
Pt3914	31.32	0.206795	0.433199	0.360006	
Pt3915	31.328	0.206544	0.433172	0.360283	
Pt3916	31.336	0.206294	0.433145	0.36056	
Pt3917	31.344	0.206044	0.433118	0.360838	
Pt3918	31.352	0.205794	0.433091	0.361115	
Pt3919	31.36	0.205545	0.433063	0.361392	
Pt3920	31.368	0.205296	0.433035	0.361669	
Pt3921	31.376	0.205047	0.433007	0.361946	
Pt3922	31.384	0.204799	0.432978	0.362223	
Pt3923	31.392	0.204551	0.432949	0.362501	
Pt3924	31.4	0.204303	0.43292	0.362778	
Pt3925	31.408	0.204055	0.43289	0.363055	
Pt3926	31.416	0.203808	0.43286	0.363332	
Pt3927	31.424	0.203561	0.43283	0.363609	
Pt3928	31.432	0.203315	0.4328	0.363886	
Pt3929	31.44	0.203068	0.432769	0.364163	
Pt3930	31.448	0.202822	0.432738	0.36444	
Pt3931	31.456	0.202577	0.432706	0.364717	
Pt3932	31.464	0.202332	0.432675	0.364994	
Pt3933	31.472	0.202087	0.432643	0.36527	
Pt3934	31.48	0.201842	0.432611	0.365547	
Pt3935	31.488	0.201598	0.432578	0.365824	
Pt3936	31.496	0.201354	0.432545	0.366101	
Pt3937	31.504	0.20111	0.432512	0.366378	
Pt3938	31.512	0.200867	0.432479	0.366655	
