Pt1731	13.856	0.0398911	0.382176	0.577933	
Pt1732	13.864	0.0398484	0.381974	0.578177	
Pt1733	13.872	0.0398059	0.381773	0.578421	
Pt1734	13.88	0.0397633	0.381571	0.578666	
Pt1735	13.888	0.0397209	0.381369	0.57891	
Pt1736	13.896	0.0396785	0.381168	0.579154	
Pt1737	13.904	0.0396362	0.380966	0.579398	
Pt1738	13.912	0.039594	0.380765	0.579642	
Pt1739	13.92	0.0395518	0.380563	0.579885	
Pt1740	13.928	0.0395097	0.380362	0.580129	
Pt1741	13.936	0.0394676	0.38016	0.580372	
Pt1742	13.944	0.0394256	0.379959	0.580615	
Pt1743	13.952	0.0393837	0.379758	0.580858	
Pt1744	13.96	0.0393419	0.379557	0.581101	
Pt1745	13.968	0.0393001	0.379356	0.581344	
Pt1746	13.976	0.0392584	0.379155	0.581587	
Pt1747	13.984	0.0392168	0.378954	0.58183	
Pt1748	13.992	0.0391752	0.378753	0.582072	
Pt1749	14	0.0391337	0.378552	0.582314	
Pt1750	14.008	0.0390922	0.378351	0.582557	
Pt1751	14.016	0.0390508	0.378151	0.582799	
Pt1752	14.024	0.0390095	0.37795	0.583041	
Pt1753	14.032	0.0389683	0.377749	0.583282	
Pt1754	14.04	0.0389271	0.377549	0.583524	
Pt1755	14.048	0.038886	0.377348	0.583766	
Pt1756	14.056	0.0388449	0.377148	0.584007	
Pt1757	14.064	0.0388039	0.376948	0.584248	
Pt1758	14.072	0.038763	0.376747	0.58449	
Pt1759	14.08	0.0387221	0.376547	0.584731	
Pt1760	14.088	0.0386814	0.376347	0.584972	
Pt1761	14.096	0.0386406	0.376147	0.585212	
Pt1762	14.104	0.0386	0.375947	0.585453	
Pt1763	14.112	0.0385594	0.375747	0.585694	
Pt1764	14.12	0.0385188	0.375547	0.585934	
Pt1765	14.128	0.0384783	0.375347	0.586174	
Pt1766	14.136	0.0384379	0.375148	0.586414	
Pt1767	14.144	0.0383976	0.374948	0.586654	
Pt1768	14.152	0.0383573	0.374748	0.586894	
Pt1769	14.16	0.0383171	0.374549	0.587134	
Pt1770	14.168	0.0382769	0.374349	0.587374	
Pt1771	14.176	0.0382369	0.37415	0.587613	
Pt1772	14.184	0.0381968	0.37395	0.587853	
Pt1773	14.192	0.0381569	0.373751	0.588092	
Pt1774	14.2	0.038117	0.373552	0.588331	
Pt1775	14.208	0.0380771	0.373353	0.58857	
Pt1776	14.216	0.0380374	0.373154	0.588809	
Pt1777	14.224	0.0379976	0.372955	0.589048	
Pt1778	14.232	0.037958	0.372756	0.589286	
Pt1779	14.24	0.0379184	0.372557	0.589525	
Pt1780	14.248	0.0378789	0.372358	0.589763	
Pt1781	14.256	0.0378394	0.372159	0.590001	
Pt1782	14.264	0.0378	0.37196	0.59024	
Pt1783	14.272	0.0377607	0.371762	0.590478	
Pt1784	14.28	0.0377214	0.371563	0.590715	
Pt1785	14.288	0.0376822	0.371365	0.590953	
Pt1786	14.296	0.0376431	0.371166	0.591191	
Pt1787	14.304	0.037604	0.370968	0.591428	
Pt1788	14.312	0.0375649	0.370769	0.591666	
Pt1789	14.32	0.037526	0.370571	0.591903	
Pt1790	14.328	0.0374871	0.370373	0.59214	
Pt1791	14.336	0.0374482	0.370175	0.592377	
Pt1792	14.344	0.0374094	0.369977	0.592614	
Pt1793	14.352	0.0373707	0.369779	0.592851	
Pt1794	14.36	0.037332	0.369581	0.593087	
Pt1795	14.368	0.0372934	0.369383	0.593324	
Pt1796	14.376	0.0372549	0.369185	0.59356	
Pt1797	14.384	0.0372164	0.368987	0.593796	
Pt1798	14.392	0.037178	0.36879	0.594032	
Pt1799	14.4	0.0371396	0.368592	0.594268	
Pt1800	14.408	0.0371013	0.368395	0.594504	
Pt1801	14.416	0.0370631	0.368197	0.59474	
Pt1802	14.424	0.0370249	0.368	0.594975	
Pt1803	14.432	0.0369868	0.367802	0.595211	
Pt1804	14.44	0.0369487	0.367605	0.595446	
Pt1805	14.448	0.0369107	0.367408	0.595681	
Pt1806	14.456	0.0368728	0.367211	0.595916	
Pt1807	14.464	0.0368349	0.367014	0.596151	
Pt1808	14.472	0.0367971	0.366817	0.596386	
Pt1809	14.48	0.0367593	0.36662	0.596621	
Pt1810	14.488	0.0367216	0.366423	0.596855	
Pt1811	14.496	0.036684	0.366226	0.59709	
Pt1812	14.504	0.0366464	0.366029	0.597324	
Pt1813	14.512	0.0366089	0.365833	0.597558	
Pt1814	14.52	0.0365714	0.365636	0.597792	
Pt1815	14.528	0.036534	0.36544	0.598026	
Pt1816	14.536	0.0364966	0.365243	0.59826	
Pt1817	14.544	0.0364593	0.365047	0.598494	
Pt1818	14.552	0.0364221	0.36485	0.598727	
Pt1819	14.56	0.0363849	0.364654	0.598961	
Pt1820	14.568	0.0363478	0.364458	0.599194	
Pt1821	14.576	0.0363107	0.364262	0.599427	
Pt1822	14.584	0.0362737	0.364066	0.599661	
Pt1823	14.592	0.0362368	0.36387	0.599893	
Pt1824	14.6	0.0361999	0.363674	0.600126	
Pt1825	14.608	0.036163	0.363478	0.600359	
Pt1826	14.616	0.0361263	0.363282	0.600592	
Pt1827	14.624	0.0360895	0.363087	0.600824	
Pt1828	14.632	0.0360529	0.362891	0.601056	
Pt1829	14.64	0.0360163	0.362695	0.601288	
Pt1830	14.648	0.0359797	0.3625	0.601521	
Pt1831	14.656	0.0359432	0.362304	0.601752	
Pt1832	14.664	0.0359068	0.362109	0.601984	
Pt1833	14.672	0.0358704	0.361914	0.602216	
Pt1834	14.68	0.0358341	0.361718	0.602448	
Pt1835	14.688	0.0357978	0.361523	0.602679	
Pt1836	14.696	0.0357616	0.361328	0.60291	
Pt1837	14.704	0.0357255	0.361133	0.603141	
Pt1838	14.712	0.0356894	0.360938	0.603373	
Pt1839	14.72	0.0356533	0.360743	0.603603	
Pt1840	14.728	0.0356174	0.360548	0.603834	
Pt1841	14.736	0.0355814	0.360354	0.604065	
Pt1842	14.744	0.0355456	0.360159	0.604296	
Pt1843	14.752	0.0355097	0.359964	0.604526	
Pt1844	14.76	0.035474	0.35977	0.604756	
Pt1845	14.768	0.0354383	0.359575	0.604986	
Pt1846	14.776	0.0354026	0.359381	0.605217	
Pt1847	14.784	0.035367	0.359187	0.605446	
Pt1848	14.792	0.0353315	0.358992	0.605676	
Pt1849	14.8	0.035296	0.358798	0.605906	
Pt1850	14.808	0.0352606	0.358604	0.606136	
Pt1851	14.816	0.0352252	0.35841	0.606365	
Pt1852	14.824	0.0351899	0.358216	0.606594	
Pt1853	14.832	0.0351546	0.358022	0.606824	
Pt1854	14.84	0.0351194	0.357828	0.607053	
Pt1855	14.848	0.0350842	0.357634	0.607282	
Pt1856	14.856	0.0350491	0.357441	0.60751	
Pt1857	14.864	0.0350141	0.357247	0.607739	
Pt1858	14.872	0.0349791	0.357053	0.607968	
Pt1859	14.88	0.0349441	0.35686	0.608196	
Pt1860	14.888	0.0349092	0.356666	0.608424	
Pt1861	14.896	0.0348744	0.356473	0.608653	
Pt1862	14.904	0.0348396	0.35628	0.608881	
Pt1863	14.912	0.0348049	0.356086	0.609109	
Pt1864	14.92	0.0347702	0.355893	0.609336	
Pt1865	14.928	0.0347356	0.3557	0.609564	
Pt1866	14.936	0.034701	0.355507	0.609792	
Pt1867	14.944	0.0346665	0.355314	0.610019	
Pt1868	14.952	0.034632	0.355121	0.610247	
Pt1869	14.96	0.0345976	0.354929	0.610474	
Pt1870	14.968	0.0345633	0.354736	0.610701	
Pt1871	14.976	0.034529	0.354543	0.610928	
Pt1872	14.984	0.0344947	0.354351	0.611155	
Pt1873	14.992	0.0344605	0.354158	0.611381	
Pt1874	15	0.0344264	0.353966	0.611608	
Pt1875	15.008	0.0343923	0.353773	0.611835	
Pt1876	15.016	0.0343582	0.353581	0.612061	
Pt1877	15.024	0.0343243	0.353389	0.612287	
Pt1878	15.032	0.0342903	0.353196	0.612513	
Pt1879	15.04	0.0342564	0.353004	0.612739	
Pt1880	15.048	0.0342226	0.352812	0.612965	
Pt1881	15.056	0.0341888	0.35262	0.613191	
Pt1882	15.064	0.0341551	0.352429	0.613416	
Pt1883	15.072	0.0341214	0.352237	0.613642	
Pt1884	15.08	0.0340878	0.352045	0.613867	
Pt1885	15.088	0.0340542	0.351853	0.614093	
Pt1886	15.096	0.0340207	0.351662	0.614318	
Pt1887	15.104	0.0339872	0.35147	0.614543	
Pt1888	15.112	0.0339538	0.351279	0.614768	
Pt1889	15.12	0.0339204	0.351087	0.614992	
Pt1890	15.128	0.0338871	0.350896	0.615217	
Pt1891	15.136	0.0338538	0.350705	0.615441	
Pt1892	15.144	0.0338206	0.350514	0.615666	
Pt1893	15.152	0.0337874	0.350322	0.61589	
Pt1894	15.16	0.0337543	0.350131	0.616114	
Pt1895	15.168	0.0337213	0.349941	0.616338	
Pt1896	15.176	0.0336882	0.34975	0.616562	
Pt1897	15.184	0.0336553	0.349559	0.616786	
Pt1898	15.192	0.0336224	0.349368	0.61701	
Pt1899	15.2	0.0335895	0.349177	0.617233	
Pt1900	15.208	0.0335567	0.348987	0.617457	
Pt1901	15.216	0.0335239	0.348796	0.61768	
Pt1902	15.224	0.0334912	0.348606	0.617903	
Pt1903	15.232	0.0334585	0.348415	0.618126	
Pt1904	15.24	0.0334259	0.348225	0.618349	
Pt1905	15.248	0.0333933	0.348035	0.618572	
Pt1906	15.256	0.0333608	0.347845	0.618794	
Pt1907	15.264	0.0333284	0.347655	0.619017	
Pt1908	15.272	0.0332959	0.347465	0.619239	
Pt1909	15.28	0.0332636	0.347275	0.619462	
Pt1910	15.288	0.0332313	0.347085	0.619684	
Pt1911	15.296	0.033199	0.346895	0.619906	
Pt1912	15.304	0.0331668	0.346705	0.620128	
Pt1913	15.312	0.0331346	0.346516	0.62035	
Pt1914	15.32	0.0331025	0.346326	0.620572	
Pt1915	15.328	0.0330704	0.346137	0.620793	
Pt1916	15.336	0.0330384	0.345947	0.621015	
Pt1917	15.344	0.0330064	0.345758	0.621236	
Pt1918	15.352	0.0329745	0.345568	0.621457	
Pt1919	15.36	0.0329426	0.345379	0.621678	
Pt1920	15.368	0.0329107	0.34519	0.621899	
Pt1921	15.376	0.032879	0.345001	0.62212	
Pt1922	15.384	0.0328472	0.344812	0.622341	
Pt1923	15.392	0.0328155	0.344623	0.622561	
Pt1924	15.4	0.0327839	0.344434	0.622782	
Pt1925	15.408	0.0327523	0.344245	0.623002	
Pt1926	15.416	0.0327207	0.344057	0.623223	
Pt1927	15.424	0.0326892	0.343868	0.623443	
Pt1928	15.432	0.0326578	0.343679	0.623663	
Pt1929	15.44	0.0326264	0.343491	0.623883	
Pt1930	15.448	0.032595	0.343303	0.624102	
Pt1931	15.456	0.0325637	0.343114	0.624322	
Pt1932	15.464	0.0325325	0.342926	0.624542	
Pt1933	15.472	0.0325013	0.342738	0.624761	
Pt1934	15.48	0.0324701	0.34255	0.62498	
Pt1935	15.488	0.032439	0.342362	0.625199	
Pt1936	15.496	0.0324079	0.342174	0.625419	
Pt1937	15.504	0.0323769	0.341986	0.625637	
Pt1938	15.512	0.0323459	0.341798	0.625856	
Pt1939	15.52	0.032315	0.34161	0.626075	
Pt1940	15.528	0.0322841	0.341422	0.626294	
Pt1941	15.536	0.0322532	0.341235	0.626512	
Pt1942	15.544	0.0322224	0.341047	0.62673	
Pt1943	15.552	0.0321917	0.34086	0.626949	
Pt1944	15.56	0.032161	0.340672	0.627167	
Pt1945	15.568	0.0321303	0.340485	0.627385	
Pt1946	15.576	0.0320997	0.340298	0.627602	
Pt1947	15.584	0.0320692	0.340111	0.62782	
Pt1948	15.592	0.0320386	0.339924	0.628038	
Pt1949	15.6	0.0320082	0.339737	0.628255	
Pt1950	15.608	0.0319778	0.33955	0.628473	
Pt1951	15.616	0.0319474	0.339363	0.62869	
Pt1952	15.624	0.031917	0.339176	0.628907	
Pt1953	15.632	0.0318867	0.338989	0.629124	
Pt1954	15.64	0.0318565	0.338803	0.629341	
Pt1955	15.648	0.0318263	0.338616	0.629558	
Pt1956	15.656	0.0317962	0.33843	0.629774	
Pt1957	15.664	0.031766	0.338243	0.629991	
Pt1958	15.672	0.031736	0.338057	0.630207	
Pt1959	15.68	0.031706	0.33787	0.630424	
Pt1960	15.688	0.031676	0.337684	0.63064	
Pt1961	15.696	0.0316461	0.337498	0.630856	
Pt1962	15.704	0.0316162	0.337312	0.631072	
Pt1963	15.712	0.0315863	0.337126	0.631288	
Pt1964	15.72	0.0315566	0.33694	0.631503	
Pt1965	15.728	0.0315268	0.336754	0.631719	
Pt1966	15.736	0.0314971	0.336569	0.631934	
Pt1967	15.744	0.0314674	0.336383	0.63215	
Pt1968	15.752	0.0314378	0.336197	0.632365	
Pt1969	15.76	0.0314082	0.336012	0.63258	
Pt1970	15.768	0.0313787	0.335826	0.632795	
Pt1971	15.776	0.0313492	0.335641	0.63301	
Pt1972	15.784	0.0313198	0.335456	0.633225	
Pt1973	15.792	0.0312904	0.33527	0.633439	
Pt1974	15.8	0.031261	0.335085	0.633654	
Pt1975	15.808	0.0312317	0.3349	0.633868	
Pt1976	15.816	0.0312025	0.334715	0.634082	
Pt1977	15.824	0.0311733	0.33453	0.634297	
Pt1978	15.832	0.0311441	0.334345	0.634511	
Pt1979	15.84	0.0311149	0.334161	0.634725	
Pt1980	15.848	0.0310859	0.333976	0.634938	
Pt1981	15.856	0.0310568	0.333791	0.635152	
Pt1982	15.864	0.0310278	0.333607	0.635366	
Pt1983	15.872	0.0309988	0.333422	0.635579	
Pt1984	15.88	0.0309699	0.333238	0.635792	
Pt1985	15.888	0.030941	0.333053	0.636006	
Pt1986	15.896	0.0309122	0.332869	0.636219	
Pt1987	15.904	0.0308834	0.332685	0.636432	
Pt1988	15.912	0.0308547	0.332501	0.636645	
Pt1989	15.92	0.030826	0.332317	0.636857	
Pt1990	15.928	0.0307973	0.332133	0.63707	
Pt1991	15.936	0.0307687	0.331949	0.637282	
Pt1992	15.944	0.0307401	0.331765	0.637495	
Pt1993	15.952	0.0307116	0.331581	0.637707	
Pt1994	15.96	0.0306831	0.331398	0.637919	
Pt1995	15.968	0.0306546	0.331214	0.638131	
Pt1996	15.976	0.0306262	0.331031	0.638343	
Pt1997	15.984	0.0305979	0.330847	0.638555	
Pt1998	15.992	0.0305695	0.330664	0.638767	
Pt1999	16	0.0305413	0.330481	0.638978	
Pt2000	16.008	0.030513	0.330297	0.63919	
Pt2001	16.016	0.0304848	0.330114	0.639401	
Pt2002	16.024	0.0304567	0.329931	0.639612	
Pt2003	16.032	0.0304285	0.329748	0.639823	
Pt2004	16.04	0.0304005	0.329565	0.640034	
Pt2005	16.048	0.0303724	0.329382	0.640245	
Pt2006	16.056	0.0303444	0.3292	0.640456	
Pt2007	16.064	0.0303165	0.329017	0.640667	
Pt2008	16.072	0.0302886	0.328834	0.640877	
Pt2009	16.08	0.0302607	0.328652	0.641087	
Pt2010	16.088	0.0302329	0.328469	0.641298	
Pt2011	16.096	0.0302051	0.328287	0.641508	
Pt2012	16.104	0.0301774	0.328105	0.641718	
Pt2013	16.112	0.0301497	0.327922	0.641928	
Pt2014	16.12	0.030122	0.32774	0.642138	
Pt2015	16.128	0.0300944	0.327558	0.642347	
Pt2016	16.136	0.0300668	0.327376	0.642557	
Pt2017	16.144	0.0300393	0.327194	0.642766	
Pt2018	16.152	0.0300118	0.327012	0.642976	
Pt2019	16.16	0.0299843	0.326831	0.643185	
Pt2020	16.168	0.0299569	0.326649	0.643394	
Pt2021	16.176	0.0299295	0.326467	0.643603	
Pt2022	16.184	0.0299022	0.326286	0.643812	
Pt2023	16.192	0.0298749	0.326104	0.644021	
Pt2024	16.2	0.0298476	0.325923	0.644229	
Pt2025	16.208	0.0298204	0.325742	0.644438	
Pt2026	16.216	0.0297932	0.32556	0.644646	
Pt2027	16.224	0.0297661	0.325379	0.644855	
Pt2028	16.232	0.029739	0.325198	0.645063	
Pt2029	16.24	0.0297119	0.325017	0.645271	
Pt2030	16.248	0.0296849	0.324836	0.645479	
Pt2031	16.256	0.0296579	0.324655	0.645687	
Pt2032	16.264	0.029631	0.324475	0.645894	
Pt2033	16.272	0.0296041	0.324294	0.646102	
Pt2034	16.28	0.0295772	0.324113	0.646309	
Pt2035	16.288	0.0295504	0.323933	0.646517	
Pt2036	16.296	0.0295236	0.323752	0.646724	
Pt2037	16.304	0.0294969	0.323572	0.646931	
Pt2038	16.312	0.0294702	0.323392	0.647138	
Pt2039	16.32	0.0294435	0.323211	0.647345	
Pt2040	16.328	0.0294169	0.323031	0.647552	
Pt2041	16.336	0.0293903	0.322851	0.647759	
Pt2042	16.344	0.0293637	0.322671	0.647965	
Pt2043	16.352	0.0293372	0.322491	0.648172	
Pt2044	16.36	0.0293107	0.322311	0.648378	
Pt2045	16.368	0.0292843	0.322131	0.648584	
Pt2046	16.376	0.0292579	0.321952	0.64879	
Pt2047	16.384	0.0292316	0.321772	0.648996	
Pt2048	16.392	0.0292052	0.321593	0.649202	
Pt2049	16.4	0.029179	0.321413	0.649408	
Pt2050	16.408	0.0291527	0.321234	0.649614	
Pt2051	16.416	0.0291265	0.321054	0.649819	
Pt2052	16.424	0.0291004	0.320875	0.650025	
Pt2053	16.432	0.0290742	0.320696	0.65023	
Pt2054	16.44	0.0290481	0.320517	0.650435	
Pt2055	16.448	0.0290221	0.320338	0.65064	
Pt2056	16.456	0.0289961	0.320159	0.650845	
Pt2057	16.464	0.0289701	0.31998	0.65105	
Pt2058	16.472	0.0289442	0.319801	0.651255	
Pt2059	16.48	0.0289183	0.319622	0.651459	
Pt2060	16.488	0.0288924	0.319444	0.651664	
Pt2061	16.496	0.0288666	0.319265	0.651868	
Pt2062	16.504	0.0288408	0.319087	0.652072	
Pt2063	16.512	0.028815	0.318908	0.652277	
Pt2064	16.52	0.0287893	0.31873	0.652481	
Pt2065	16.528	0.0287637	0.318552	0.652685	
Pt2066	16.536	0.028738	0.318374	0.652888	
Pt2067	16.544	0.0287124	0.318195	0.653092	
Pt2068	16.552	0.0286869	0.318017	0.653296	
Pt2069	16.56	0.0286613	0.317839	0.653499	
Pt2070	16.568	0.0286358	0.317662	0.653703	
Pt2071	16.576	0.0286104	0.317484	0.653906	
Pt2072	16.584	0.028585	0.317306	0.654109	
Pt2073	16.592	0.0285596	0.317128	0.654312	
Pt2074	16.6	0.0285343	0.316951	0.654515	
Pt2075	16.608	0.028509	0.316773	0.654718	
Pt2076	16.616	0.0284837	0.316596	0.65492	
Pt2077	16.624	0.0284585	0.316419	0.655123	
Pt2078	16.632	0.0284333	0.316241	0.655325	
Pt2079	16.64	0.0284081	0.316064	0.655528	
Pt2080	16.648	0.028383	0.315887	0.65573	
Pt2081	16.656	0.0283579	0.31571	0.655932	
Pt2082	16.664	0.0283328	0.315533	0.656134	
Pt2083	16.672	0.0283078	0.315356	0.656336	
Pt2084	16.68	0.0282829	0.315179	0.656538	
Pt2085	16.688	0.0282579	0.315003	0.656739	
Pt2086	16.696	0.028233	0.314826	0.656941	
Pt2087	16.704	0.0282081	0.31465	0.657142	
Pt2088	16.712	0.0281833	0.314473	0.657344	
Pt2089	16.72	0.0281585	0.314297	0.657545	
Pt2090	16.728	0.0281337	0.31412	0.657746	
Pt2091	16.736	0.028109	0.313944	0.657947	
Pt2092	16.744	0.0280843	0.313768	0.658148	
Pt2093	16.752	0.0280597	0.313592	0.658349	
Pt2094	16.76	0.028035	0.313416	0.658549	
Pt2095	16.768	0.0280105	0.31324	0.65875	
Pt2096	16.776	0.0279859	0.313064	0.65895	
Pt2097	16.784	0.0279614	0.312888	0.65915	
Pt2098	16.792	0.0279369	0.312712	0.659351	
Pt2099	16.8	0.0279125	0.312537	0.659551	
Pt2100	16.808	0.0278881	0.312361	0.659751	
Pt2101	16.816	0.0278637	0.312186	0.659951	
Pt2102	16.824	0.0278394	0.31201	0.66015	
Pt2103	16.832	0.0278151	0.311835	0.66035	
Pt2104	16.84	0.0277908	0.31166	0.660549	
Pt2105	16.848	0.0277665	0.311485	0.660749	
Pt2106	16.856	0.0277423	0.31131	0.660948	
Pt2107	16.864	0.0277182	0.311135	0.661147	
Pt2108	16.872	0.0276941	0.31096	0.661346	
Pt2109	16.88	0.02767	0.310785	0.661545	
Pt2110	16.888	0.0276459	0.31061	0.661744	
Pt2111	16.896	0.0276219	0.310435	0.661943	
Pt2112	16.904	0.0275979	0.310261	0.662142	
Pt2113	16.912	0.0275739	0.310086	0.66234	
Pt2114	16.92	0.02755	0.309912	0.662538	
Pt2115	16.928	0.0275261	0.309737	0.662737	
Pt2116	16.936	0.0275023	0.309563	0.662935	
Pt2117	16.944	0.0274784	0.309389	0.663133	
Pt2118	16.952	0.0274546	0.309214	0.663331	
Pt2119	16.96	0.0274309	0.30904	0.663529	
Pt2120	16.968	0.0274072	0.308866	0.663726	
Pt2121	16.976	0.0273835	0.308692	0.663924	
Pt2122	16.984	0.0273598	0.308519	0.664122	
Pt2123	16.992	0.0273362	0.308345	0.664319	
Pt2124	17	0.0273126	0.308171	0.664516	
Pt2125	17.008	0.0272891	0.307997	0.664713	
Pt2126	17.016	0.0272656	0.307824	0.664911	
Pt2127	17.024	0.0272421	0.30765	0.665107	
Pt2128	17.032	0.0272186	0.307477	0.665304	
Pt2129	17.04	0.0271952	0.307304	0.665501	
Pt2130	17.048	0.0271718	0.30713	0.665698	
Pt2131	17.056	0.0271485	0.306957	0.665894	
Pt2132	17.064	0.0271252	0.306784	0.666091	
Pt2133	17.072	0.0271019	0.306611	0.666287	
Pt2134	17.08	0.0270786	0.306438	0.666483	
Pt2135	17.088	0.0270554	0.306265	0.666679	
Pt2136	17.096	0.0270322	0.306093	0.666875	
Pt2137	17.104	0.0270091	0.30592	0.667071	
Pt2138	17.112	0.026986	0.305747	0.667267	
Pt2139	17.12	0.0269629	0.305575	0.667462	
Pt2140	17.128	0.0269398	0.305402	0.667658	
Pt2141	17.136	0.0269168	0.30523	0.667853	
Pt2142	17.144	0.0268938	0.305058	0.668048	
Pt2143	17.152	0.0268709	0.304885	0.668244	
Pt2144	17.16	0.0268479	0.304713	0.668439	
Pt2145	17.168	0.026825	0.304541	0.668634	
Pt2146	17.176	0.0268022	0.304369	0.668829	
Pt2147	17.184	0.0267794	0.304197	0.669023	
Pt2148	17.192	0.0267566	0.304026	0.669218	
Pt2149	17.2	0.0267338	0.303854	0.669412	
Pt2150	17.208	0.0267111	0.303682	0.669607	
Pt2151	17.216	0.0266884	0.30351	0.669801	
Pt2152	17.224	0.0266657	0.303339	0.669995	
Pt2153	17.232	0.0266431	0.303168	0.670189	
Pt2154	17.24	0.0266205	0.302996	0.670383	
Pt2155	17.248	0.0265979	0.302825	0.670577	
Pt2156	17.256	0.0265754	0.302654	0.670771	
Pt2157	17.264	0.0265529	0.302482	0.670965	
Pt2158	17.272	0.0265304	0.302311	0.671158	
Pt2159	17.28	0.026508	0.30214	0.671352	
Pt2160	17.288	0.0264855	0.30197	0.671545	
Pt2161	17.296	0.0264632	0.301799	0.671738	
Pt2162	17.304	0.0264408	0.301628	0.671931	
Pt2163	17.312	0.0264185	0.301457	0.672124	
Pt2164	17.32	0.0263962	0.301287	0.672317	
Pt2165	17.328	0.026374	0.301116	0.67251	
Pt2166	17.336	0.0263517	0.300946	0.672703	
Pt2167	17.344	0.0263296	0.300775	0.672895	
Pt2168	17.352	0.0263074	0.300605	0.673088	
Pt2169	17.36	0.0262853	0.300435	0.67328	
Pt2170	17.368	0.0262632	0.300265	0.673472	
Pt2171	17.376	0.0262411	0.300095	0.673664	
Pt2172	17.384	0.0262191	0.299925	0.673856	
Pt2173	17.392	0.0261971	0.299755	0.674048	
Pt2174	17.4	0.0261751	0.299585	0.67424	
Pt2175	17.408	0.0261532	0.299415	0.674432	
Pt2176	17.416	0.0261313	0.299246	0.674623	
Pt2177	17.424	0.0261094	0.299076	0.674815	
Pt2178	17.432	0.0260875	0.298907	0.675006	
Pt2179	17.44	0.0260657	0.298737	0.675197	
Pt2180	17.448	0.0260439	0.298568	0.675388	
Pt2181	17.456	0.0260222	0.298398	0.675579	
Pt2182	17.464	0.0260004	0.298229	0.67577	
Pt2183	17.472	0.0259787	0.29806	0.675961	
Pt2184	17.48	0.0259571	0.297891	0.676152	
Pt2185	17.488	0.0259354	0.297722	0.676342	
Pt2186	17.496	0.0259138	0.297553	0.676533	
Pt2187	17.504	0.0258923	0.297384	0.676723	
Pt2188	17.512	0.0258707	0.297216	0.676914	
Pt2189	17.52	0.0258492	0.297047	0.677104	
Pt2190	17.528	0.0258277	0.296879	0.677294	
Pt2191	17.536	0.0258063	0.29671	0.677484	
Pt2192	17.544	0.0257848	0.296542	0.677674	
Pt2193	17.552	0.0257634	0.296373	0.677863	
Pt2194	17.56	0.0257421	0.296205	0.678053	
Pt2195	17.568	0.0257207	0.296037	0.678242	
Pt2196	17.576	0.0256994	0.295869	0.678432	
Pt2197	17.584	0.0256782	0.295701	0.678621	
Pt2198	17.592	0.0256569	0.295533	0.67881	
Pt2199	17.6	0.0256357	0.295365	0.678999	
Pt2200	17.608	0.0256145	0.295197	0.679188	
Pt2201	17.616	0.0255934	0.295029	0.679377	
Pt2202	17.624	0.0255722	0.294862	0.679566	
Pt2203	17.632	0.0255511	0.294694	0.679755	
Pt2204	17.64	0.0255301	0.294527	0.679943	
Pt2205	17.648	0.025509	0.294359	0.680132	
Pt2206	17.656	0.025488	0.294192	0.68032	
Pt2207	17.664	0.025467	0.294025	0.680508	
Pt2208	17.672	0.0254461	0.293858	0.680696	
Pt2209	17.68	0.0254252	0.29369	0.680884	
Pt2210	17.688	0.0254043	0.293523	0.681072	
Pt2211	17.696	0.0253834	0.293357	0.68126	
Pt2212	17.704	0.0253626	0.29319	0.681448	
Pt2213	17.712	0.0253418	0.293023	0.681635	
Pt2214	17.72	0.025321	0.292856	0.681823	
Pt2215	17.728	0.0253002	0.29269	0.68201	
Pt2216	17.736	0.0252795	0.292523	0.682197	
Pt2217	17.744	0.0252588	0.292357	0.682385	
Pt2218	17.752	0.0252382	0.29219	0.682572	
Pt2219	17.76	0.0252175	0.292024	0.682759	
Pt2220	17.768	0.0251969	0.291858	0.682946	
Pt2221	17.776	0.0251763	0.291691	0.683132	
Pt2222	17.784	0.0251558	0.291525	0.683319	
Pt2223	17.792	0.0251353	0.291359	0.683505	
Pt2224	17.8	0.0251148	0.291193	0.683692	
Pt2225	17.808	0.0250943	0.291028	0.683878	
Pt2226	17.816	0.0250739	0.290862	0.684064	
Pt2227	17.824	0.0250535	0.290696	0.68425	
Pt2228	17.832	0.0250331	0.29053	0.684436	
Pt2229	17.84	0.0250127	0.290365	0.684622	
Pt2230	17.848	0.0249924	0.290199	0.684808	
Pt2231	17.856	0.0249721	0.290034	0.684994	
Pt2232	17.864	0.0249519	0.289869	0.685179	
Pt2233	17.872	0.0249316	0.289704	0.685365	
Pt2234	17.88	0.0249114	0.289538	0.68555	
Pt2235	17.888	0.0248912	0.289373	0.685735	
Pt2236	17.896	0.0248711	0.289208	0.685921	
Pt2237	17.904	0.024851	0.289043	0.686106	
Pt2238	17.912	0.0248309	0.288879	0.686291	
Pt2239	17.92	0.0248108	0.288714	0.686475	
Pt2240	17.928	0.0247907	0.288549	0.68666	
Pt2241	17.936	0.0247707	0.288385	0.686845	
Pt2242	17.944	0.0247507	0.28822	0.687029	
Pt2243	17.952	0.0247308	0.288056	0.687214	
Pt2244	17.96	0.0247108	0.287891	0.687398	
Pt2245	17.968	0.0246909	0.287727	0.687582	
Pt2246	17.976	0.0246711	0.287563	0.687766	
Pt2247	17.984	0.0246512	0.287399	0.68795	
Pt2248	17.992	0.0246314	0.287235	0.688134	
Pt2249	18	0.0246116	0.287071	0.688318	
Pt2250	18.008	0.0245918	0.286907	0.688502	
Pt2251	18.016	0.0245721	0.286743	0.688685	
